Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
RDF 1 => PL 7699/2006;"C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL DO SUBSTITUTIVO DA CÂMARA DOS DEPUTADOS AO PROJETO DE LEI Nº 7.699-A DE 2006 DO SENADO FEDERAL (PLS Nº 6/2003 NA CASA DE ORIGEM) Substitutivo da Câmara dos Deputados ao Projeto de Lei nº 7.699 de 2006 do Senado Federal (PLS Nº 6/2003 na Casa de origem), que institui o Estatuto do Portador de Deficiência e dá outras providências. Dê-se ao projeto a seguinte redação: Institui a Lei Brasileira da Inclusão da Pessoa com Deficiência; altera as Leis nº ...";;Mara Gabrilli;SP;PSDB;05/03/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=996770
PRL 4 CSSF => PL 626/2011;Parecer do Relator, Dep. Rômulo Gouveia (PSD-PB), pela aprovação do PL 626/2011, do PL 959/2011, e do PL 2333/2011, apensados, com substitutivo, e pela rejeição do PL 4710/2016, apensado.;;Rômulo Gouveia;PB;PSD;10/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2093631
SBT 4 CSSF => PL 626/2011;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 626, DE 2011 (Apensos os PLs 959 e 2.333, de 2011 e 4.710, de 2016) Acrescenta parágrafo ao art. 8º da Lei nº 8.069, de 13 de julho de 1990 ? Estatuto da Criança e do Adolescente para garantir atendimento ambulatorial e psicológico à menor gestante. Autor: Deputado JORGE TADEU MUDALEN Relator: Deputado RÔMULO GOUVEIA I - RELATÓRIO O projeto principal tem por objetivo incluir o § 4º ao art. 8º da Lei 8.069, de 13 de julho ...;;Rômulo Gouveia;PB;PSD;11/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2093925
EMR 4 CSSF => PL 5899/2009;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI N o 5.899, DE 2009 (Apenso: Projeto de Lei nº 5.924, de 2013) Altera a Lei nº 9.263, de 12 de janeiro de 1996, que regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidades e dá outras providências, para incluir o câncer de próstata entre as doenças cujo controle e prevenção devem integrar o programa de atenção integral à saúde masculina no âmbito do Sistema Único de Saúde e ...;;Carmen Zanotto;SC;PPS;12/09/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2111153
VTS 2 CSPCCO => PL 6662/2016;Dispõe sobre a Lei Orgânica da Segurança Pública;;Delegado Waldir;GO;PR;18/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2157586
PRL 3 PL741906 => PL 7419/2006;"Parecer do Relator, Dep. Rogério Marinho (PSDB-RN), pela a) Incompatibilidade e inadequação orçamentária e financeira dos Projetos de Lei: 3.088, de 2004; 3.247, de 2004; 3.362, de 2004; 3.708, de 2004; 8.608, de 2017; 590, de 2007; 7.340, de 2006; 6.677, de 2009; 4.097, de 2015; 5.191, de 2016; 5.910, de 2016; 6.948, de 2017; e 8.163, de 2017. b) Compatibilidade e adequação orçamentária e financeira dos Projetos de Lei: 6.125, de 2005; 4.016, de 2008; 5.069, de 2016; e 5.126, de 2016; 71, de 20 ...";;Rogério Marinho;RN;PSDB;11/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2165674
SBT 1 CMULHER => PL 626/2011;Acrescenta parágrafo ao art. 8º da Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente para garantir atendimento ambulatorial e psicológico à menor gestante.;;Keiko Ota;SP;PSB;11/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2129179
SBT 1 CSSF => PL 5946/2016;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI Nº 5.946, DE 2016 Dispõe sobre ações de atenção à saúde das pessoas portadoras de hemoglobinopatias, fenilcetonúria, hipotireoidismo, fibrose cística, deficiência de biotinidase e hiperplasia adrenal congênita e altera as Leis nos 8.069, de 13 de julho de 1990, e 9.263, de 12 de janeiro de 1996, para tornar obrigatória a realização das ações que especifica. Autora: Deputada LAURA CARNEIRO Relator: Deputado DR. JORGE SILVA I - ...;;Dr. Jorge Silva;ES;PHS;19/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2138671
PRL 3 CMULHER => PL 5328/2016;Parecer da relatora, Dep. Shéridan, pela aprovação.;;Shéridan;RR;PSDB;15/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2137372
SBT-A 1 CSSF => PL 5946/2016;Altera as Leis 8.069, de 13 de julho de 1990, e 9.263, de 12 de janeiro de 1996.;;SEGURIDADE SOCIAL E FAMÍLIA;;;17/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2148412
SBT 1 CSPCCO => PL 6662/2016;1 COMISSÃO DE SEGURANÇA PÚBLICA E DE COMBATE AO CRIME ORGANIZADO PROJETO DE LEI Nº 6.662, DE 2016 Dispõe sobre a Lei Orgânica da Segurança Pública. Autor: Comissão Especial destinada a elaborar pro- posta de Lei Orgânica da Segurança Pública no Bra- sil. Relator: Deputado Alberto Fraga I ? RELATÓRIO O presente projeto de lei pretende acrescer ao ordenamento jurídi- co pátrio, regulamentação que tarda desde 1988, uma vez que o §7º do art. 144 prevê o funcionamento harmônico ...;;Alberto Fraga;DF;DEM;15/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2147659
VTS 3 PEC18115 => PEC 181/2015;Altera a redação do inciso XVIII do artigo 7º da Constituição Federal para dispor sobre a licença-maternidade em caso de parto prematuro.;;Erika Kokay;DF;PT;20/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152444
PRL 1 CSPCCO => PL 5666/2016;Parecer do Relator, Dep. Capitão Augusto (PR-SP), pela aprovação, com substitutivo.;;Capitão Augusto;SP;PR;27/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153136
SBT 1 CSPCCO => PL 5666/2016;"COMISSÃO DE SEGURANÇA PÚBLICA E COMBATE AO CRIME ORGANIZADO PROJETO DE LEI Nº 5666, DE 2016 Altera as Leis nº 7.289, de 18 de dezembro de 1984, que dispõe sobre o Estatuto dos Policiais-Militares da Polícia Militar do Distrito Federal e dá outras providências; Lei nº 7.479, de 2 de junho de 1986, que aprova o Estatuto dos Bombeiros- Militares do Corpo de Bombeiros do Distrito Federal, e dá outras providências; Lei nº 6.477, de 1º de dezembro de 1977, que dispõe sobre o ...";;Capitão Augusto;SP;PR;27/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153137
PRL 5 CSSF => PL 626/2011;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação parcial deste, do PL 959/2011, do PL 2333/2011, e do PL 4710/2016, apensados, com substitutivo.;;Flávia Morais;GO;PDT;06/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2171083
PL 4021/2019;Dispõe sobre a fixação de placas de conscientização às mulheres grávidas sobre o parto humanizado e altera a Lei nº 11.108, de 7 de abril de 2005 e a Lei nº 9.263, de 12 de janeiro de 1996.;;Rejane Dias;PI;PT;10/07/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2211836
PL 7364/2014;"Revoga o § 5º do art. 10º da Lei nº 9.263, de 12 de janeiro de 1996, que ""regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidade e dá outras providências"".";Revoga o consentimento expresso do cônjuge para a esterilização voluntária, mulher.;Carmen Zanotto;SC;PPS;03/04/2014;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=611328
PL 411/2020;Altera os dispositivos art. 20 da LEI Nº 12.852, DE 5 DE AGOSTO DE 2013 - Estatuto da Juventude, inciso VIII para dispor sobre as diretrizes a serem observadas na formulação de políticas públicas de atenção à saúde do jovem.;;"Lucas Gonzalez;Liziane Bayer;Paula Belmonte";"MG;RS;DF";"NOVO;PSB;CIDADANIA";19/02/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2237947
RIC 600/2020;Requer ao Ministro Interino da Saúde, Senhor Eduardo Pazuello, informações sobre as políticas de acesso à saúde sexual e saúde reprodutiva das mulheres no contexto da pandemia de Covid-19.;;"Fernanda Melchionna ;Luiza Erundina ;Edmilson Rodrigues ;David Miranda ;Sâmia Bomfim ;Áurea Carolina ;Glauber Braga ;Marcelo Freixo ;Ivan Valente";"RS;SP;PA;RJ;SP;MG;RJ;RJ;SP";"PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL";09/06/2020;"Aguardando Remessa ao Arquivo;Aguardando Deliberação";/proposicoesWeb/fichadetramitacao?idProposicao=2254810
PL 2703/2020;Institui o Estatuto dos Ciganos no Brasil.;;Filipe Barros;PR;PSL;15/05/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2252831
PL 115/2015;Institui o Estatuto da Reprodução Assistida, para regular a aplicação e utilização das técnicas de reprodução humana assistida e seus efeitos no âmbito das relações civis sociais.;;Juscelino Rezende Filho;MA;PRP;03/02/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=945504
PL 917/2015;Altera a Lei nº 9.263, de 12 de janeiro de 1996, que trata do planejamento familiar, estabelece penalidades e dá outras providências.;;Major Olimpio;SP;PDT;25/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1155777
PL 121/2015;Suprime inciso III do art. 10 da Lei nº 9.656, de 3 de junho de 1998, que institui o planoreferência de assistência à saúde.;Inclui a inseminação artificial entre os procedimentos cobertos pelos planos de saúde.;Juscelino Rezende Filho;MA;PRP;03/02/2015;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=945510
PDL 250/2020;"Susta os efeitos da Nota Técnica nº 16/2020-COSMU/CGCIVI/DAPES/SAPS/MS, do Ministério da Saúde, a qual tem como referência o ""acesso à saúde sexual e saúde reprodutiva no contexto da pandemia da COVID-19"", com fundamento no artigo 49, V, da Constituição Federal.";;Chris Tonietto;RJ;PSL;03/06/2020;Aguardando Autorização Devolução;/proposicoesWeb/fichadetramitacao?idProposicao=2254487
PL 3565/2020;Altera os incisos VI e VII do § 4º do artigo 18 da Lei 13.146, de 6 de julho de 2015, para explicitar direitos relativos à saúde sexual e reprodutiva da pessoa com deficiência;;Maria Rosas;SP;REPUBLIC;30/06/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2256486
PL 1218/2020;Altera a redação do art. 1.798 da Lei nº 10.406, de 10 de janeiro de 2002, para estabelecer direito à sucessão de filho gerado por meio de inseminação artificial após a morte do autor da herança.;;Alexandre Frota;SP;PSDB;30/03/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2242307
PL 3219/2019;Altera a Lei nº 9.263, de 12 de janeiro de 1996, para obrigar os serviços de saúde a fornecerem informações, aos pais de recém-nascidos com microcefalia, deficiências e doenças raras, sobre serviços referenciais e especializados para a condição da criança.;;Edna Henrique;PB;PSDB;29/05/2019;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2205481
PL 7880/2017;Altera a Lei 9.263, de 12 de janeiro de 1996.;Trata da permissão para implantação de embriões humanos produzidos por fertilização in vitro com intuito de doação de células ou tecidos para utilização terapêutica em irmão.;Carlos Bezerra;MT;PMDB;14/06/2017;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2141587
PL 4726/2012;Suprime inciso III do art. 10 da Lei nº 9.656, de 3 de junho de 1998, que institui o plano-referência de assistência à saúde.;Prevê a cobertura à reprodução humana assistida pelos Planos de Saúde..;Eleuses Paiva;SP;PSD;14/11/2012;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=559861
PL 1721/2015;Altera dispositivos da Lei no 8.080, de 19 de setembro de 1990, inseridos pelo art. 142, da Lei no 13.097, de 19 de janeiro de 2015.;Trata da vedação da participação direta ou indireta de empresa ou de capital estrangeiro na assistência à saúde.;Jandira Feghali;RJ;PCdoB;28/05/2015;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=1299732
PL 4928/2019;Altera a Lei no 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente, para aprimorar o combate à produção, venda e distribuição de pornografia infantil, bem como criminalizar a aquisição e a posse de tal material e outras condutas relacionadas à pedofilia na internet.;;Julian Lemos;PB;PSL;10/09/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2219380
PL 5924/2013;"Altera a Lei nº 9.263, de 12 de janeiro de 1996, que ""regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidades e dá outras providências"".";Inclui entre as atividades básicas do SUS o controle e a prevenção do câncer de próstata.;"Dr. Jorge Silva;Sergio Vidigal";"ES;ES";"PDT;PDT";10/07/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=584477
EMC-A 1 CSSF => PL 5899/2009;Altera a Lei nº 9.263, de 12 de janeiro de 1996, que regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidades e dá outras providências, para incluir o câncer de próstata entre as doenças cujo controle e prevenção devem integrar o programa de atenção integral à saúde masculina no âmbito do Sistema Único de Saúde e assegurar o oferecimento de aconselhamento genético nos casos em que haja indicação clínica.;;SEGURIDADE SOCIAL E FAMÍLIA;;;26/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2230563
PL 4892/2012;Institui o Estatuto da Reprodução Assistida, para regular a aplicação e utilização das técnicas de reprodução humana assistida e seus efeitos no âmbito das relações civis sociais.;;Eleuses Paiva;SP;PSD;19/12/2012;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=564022
PL 7701/2010;Dispõe sobre a utilização post mortem de sêmen do marido ou companheiro;Altera a Lei nº 10.406, de 10 de janeiro de 2002.;Dalva Figueiredo;AP;PT;03/08/2010;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=484251
EMR 10 CSSF => PL 5899/2009;Altera a Lei nº 9.263, de 12 de janeiro de 1996, que regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidades e dá outras providências, para incluir o câncer de próstata entre as doenças cujo controle e prevenção devem integrar o programa de atenção integral à saúde masculina no âmbito do Sistema Único de Saúde e assegurar o oferecimento de aconselhamento genético nos casos em que haja indicação clínica.;;Carmen Zanotto;SC;CIDADANIA;25/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2227105
EMR 11 CSSF => PL 5899/2009;Altera a Lei nº 9.263, de 12 de janeiro de 1996, que regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidades e dá outras providências, para incluir o câncer de próstata entre as doenças cujo controle e prevenção devem integrar o programa de atenção integral à saúde masculina no âmbito do Sistema Único de Saúde e assegurar o oferecimento de aconselhamento genético nos casos em que haja indicação clínica.;;Carmen Zanotto;SC;CIDADANIA;25/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2227106
PRL 8 CSSF => PL 5899/2009;Parecer da Relatora, Dep. Carmen Zanotto (CIDADANIA-SC), pela aprovação deste, com três emendas, e pela rejeição do PL 5924/2013, apensado.;;Carmen Zanotto;SC;CIDADANIA;25/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2227104
PL 6215/2016;Altera o art. 1º da Lei nº 662, de 6 de abril de 1949, para Instituir o dia 8 de março, Dia Internacional da Mulher, feriado Nacional.;;Hélio Leite;PA;DEM;03/10/2016;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2112640
PL 5946/2016;Dispõe sobre ações de atenção à saúde das pessoas portadoras de hemoglobinopatias, fenilcetonúria, hipotireoidismo, fibrose cística, deficiência de biotinidase e hiperplasia adrenal congênita e altera as Leis nos 8.069, de 13 de julho de 1990, e 9.263, de 12 de janeiro de 1996, para tornar obrigatória a realização das ações que especifica.;;"Laura Carneiro;Carmen Zanotto";"RJ;SC";"PMDB;PPS";09/08/2016;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2093330
SBT 3 CSPCCO => PL 708/2015;Estabelece normas gerais spbre segurança escolar e dá outras providências.;;Luis Miranda;DF;DEM;23/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2222443
PRL 3 CSPCCO => PL 708/2015;Parecer do Relator, Dep. Luis Miranda (DEM-DF), pela aprovação deste, do PL 2965/2015, do PL 3037/2015, do PL 8299/2017, do PL 4464/2019, do PL 1813/2019, do PL 3286/2019, do PL 3425/2019, do PL 947/2019, do PL 1755/2019, e do PL 4756/2019, apensados, com substitutivo.;;Luis Miranda;DF;DEM;23/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2221465
REQ 296/2019 CSSF;Requer a realização de Audiência Pública para tratar o tema da gravidez na adolescência no Brasil.;;Dr. Leonardo;MT;SOLIDARI;18/09/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2220807
INC 70/2019;Sugere a inclusão de chips subcutâneos e de Dispositivos Intrauterinos - DIU com progesterona entre os métodos contraceptivos disponibilizados à população pelo Sistema Único de Saúde.;;Alexandre Leite;SP;DEM;19/02/2019;Aguardando Resposta;/proposicoesWeb/fichadetramitacao?idProposicao=2192432
PL 8876/2017;Altera os arts. 74, 75, 81, 240 e 241 da Lei nº 8.609, de 13 de julho de 1990, para dispor sobre classificação indicativa para exposições de museus e espaços congêneres.;;Lincoln Portela;MG;PRB;18/10/2017;"Tramitando em Conjunto;Aguardando Definição Encaminhamento";/proposicoesWeb/fichadetramitacao?idProposicao=2157729
EMR 1 CCJC => PL 2046/2011;"EMENDA SUPRESSIVA AO PROJETO DE LEI Nº 2.046, DE 2011. Suprimam-se, do art. 2º do Projeto de Lei em epígrafe, as expressões ""sexualidade"" e ""planejamento familiar"" constantes da redação proposta para o inciso II do §2º do art. 19 da Lei nº 11.343/2006. Sala da Comissão, em de de 2019. Deputada CHRIS TONIETTO Relatora";;Chris Tonietto;RJ;PSL;18/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2220893
PRL 3 CCJC => PL 2046/2011;Parecer da Relatora, Dep. Chris Tonietto (PSL-RJ), pela constitucionalidade, juridicidade e técnica legislativa deste, com emenda, e da Emenda da Comissão de Educação.;;Chris Tonietto;RJ;PSL;18/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2220751
PRL 1 CSPCCO => PL 708/2015;Parecer do Relator, Dep. Luis Miranda (DEM-DF), pela aprovação deste e dos PL's nºs 2965/2015, 3037/2015, 8299/2017, 1813/2019, 3286/2019, 3425/2019, 947/2019, e 1755/2019, apensados, com substitutivo.;;Luis Miranda;DF;DEM;24/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2212924
SBT 1 CSPCCO => PL 708/2015;CAMARA DOS DEPUTADOS COMISSÃO DE SEGURANÇA PÚBLICA E COMBATE AO CRIME ORGANIZADO PROJETO DE LEI Nº 708, DE 2015 Apensados: PL nº 2.965/2015, PL nº 3.037/2015, PL nº 8.299/2017, PL nº 1.755/2019, PL nº 1.813/2019, PL nº 3.286/2019, PL nº 3.425/2019 e PL nº 947/2019 Estabelece normas gerais sobre segurança escolar e dá outras providências. Autor: Deputado ALAN RICK Relator: Deputado LUIS MIRANDA I - RELATÓRIO O Projeto de Lei nº 708, de 2015 (PL 708/2015), de autoria do ...;;Luis Miranda;DF;DEM;24/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2212925
PL 962/2015;"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para incluir, nos currículos do ensino fundamental e médio, a obrigatoriedade da temática ""História das Mulheres""";;Conceição Sampaio;AM;PP;27/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1194365
EMR 8 CSSF => PL 5899/2009;Altera a Lei nº 9.263, de 12 de janeiro de 1996, que regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidades e dá outras providências, para incluir o câncer de próstata entre as doenças cujo controle e prevenção devem integrar o programa de atenção integral à saúde masculina no âmbito do Sistema Único de Saúde e assegurar o oferecimento de aconselhamento genético nos casos em que haja indicação clínica.;;Carmen Zanotto;SC;CIDADANIA;02/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2210226
EMR 7 CSSF => PL 5899/2009;Altera a Lei nº 9.263, de 12 de janeiro de 1996, que regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidades e dá outras providências, para incluir o câncer de próstata entre as doenças cujo controle e prevenção devem integrar o programa de atenção integral à saúde masculina no âmbito do Sistema Único de Saúde e assegurar o oferecimento de aconselhamento genético nos casos em que haja indicação clínica.;;Carmen Zanotto;SC;CIDADANIA;02/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2210224
EMR 9 CSSF => PL 5899/2009;Altera a Lei nº 9.263, de 12 de janeiro de 1996, que regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidades e dá outras providências, para incluir o câncer de próstata entre as doenças cujo controle e prevenção devem integrar o programa de atenção integral à saúde masculina no âmbito do Sistema Único de Saúde e assegurar o oferecimento de aconselhamento genético nos casos em que haja indicação clínica.;;Carmen Zanotto;SC;CIDADANIA;02/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2210227
VTS 2 PEC00619 => PEC 6/2019;Voto em seperado da Bancada do Partido dos Trabalhadoresm, divergente das conclusões do relator.;;"Henrique Fontana;Gleisi Hoffmann;José Guimarães;Pedro Uczai;Carlos Veras;Jorge Solla;Paulo Teixeira;Rubens Otoni";"RS;PR;CE;SC;PE;BA;SP;GO";"PT;PT;PT;PT;PT;PT;PT;PT";02/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2210327
PL 10483/2018;Acrescenta dispositivos à Lei nº 11.343, de 23 de agosto de 2006, para tratar de medidas preventivas ao uso de drogas.;;Prof. Gedeão Amorim;AM;MDB;25/06/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2180100
PL 1803/2019;Veda a obrigatoriedade do consenso do cônjuge para realizar a esterilização.;;Juninho do Pneu;RJ;DEM;27/03/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2195668
PRL 1 CSSF => PL 2541/2015;Parecer do Relator, Dep. Dr. Leonardo (SOLIDARI-MT), pela aprovação deste, do PL 5356/2013, do PL 6964/2013, do PL 7340/2014, do PL 4583/2016, do PL 4994/2016, do PL 5402/2016, do PL 6768/2016, do PL 5996/2013, do PL 6367/2013, do PL 7172/2014, do PL 7628/2014, do PL 994/2015, do PL 2473/2015, do PL 7020/2017, do PL 1864/2015, do PL 1718/2015, do PL 7472/2010, do PL 6980/2017, do PL 10364/2018, do PL 11100/2018, do PL 2133/2019, do PL 6653/2016, do PL 9147/2017, do PL 1869/2019, e do PL 2074/201 ...;;Dr. Leonardo;MT;SOLIDARI;06/06/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2206940
SBT 1 CSSF => PL 2541/2015;Altera a Lei nº 8.036, de 11 de maio de 1990, que dispõe sobre o Fundo de Garantia do Tempo de Serviço (FGTS), para permitir o saque do saldo do FGTS quando o trabalhador ou qualquer de seus dependentes for acometido por doença grave.;;Dr. Leonardo;MT;SOLIDARI;06/06/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2206944
PDC 1004/2018;Susta a Resolução Normativa da Agência Nacional de Saúde Suplementar nº 433 de 27 de junho de 2018, que dispõe sobre os Mecanismos Financeiros de Regulação, como fatores moderadores de utilização dos serviços de assistência médica, hospitalar ou odontológico no setor de saúde suplementar.;;"Tadeu Alencar;Miro Teixeira;Erika Kokay;Celso Russomanno;Orlando Silva;Capitão Augusto;Nelson Marquezelli;Fábio Trad;Chico Alencar;Tereza Cristina";"PE;RJ;DF;SP;SP;SP;SP;MS;RJ;MS";"PSB;REDE;PT;PRB;PCdoB;PR;PTB;PSD;PSOL;DEM";04/07/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2181159
PL 718/2015;Regula o § 7° do art. 226 da Constituição Federal, estabelecendo programa de incentivos para o planejamento familiar e dá outras providências.;;Alberto Fraga;DF;DEM;12/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=996860
PL 4725/2012;Acrescenta o inciso VI ao parágrafo único do art. 3º da Lei nº 9.263, de 12 de janeiro de 1996, que regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidades e dá outras providências.;;Eleuses Paiva;SP;PSD;14/11/2012;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=559860
PL 14/2015;Altera a redação do inciso I e § 1º, e revoga o § 2º do art. 10 e o inciso I do art. 15, todos da Lei nº 9.263, de 12 de janeiro de 1996, para modificar as regras para a realização de esterilização voluntária.;;Eduardo Bolsonaro;SP;PSC;02/02/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=944256
PRL 1 CMULHER => PL 478/2007;Parecer do relator, Dep. Diego Garcia, pela aprovação do Projeto de Lei nº 478/2007 e dos PL's 489/2007, 1763/2007, 3748/2008, 8116/2014 e 1085/2011, apensados, na forma do Substitutivo da Comissão de Seguridade Social e Família, com a emenda da Comissão de Finanças e Tributação.;;Diego Garcia;PR;PODE;04/09/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2183554
PRL 3 CCJC => PL 6996/2013;Parecer do Relator, Dep. Rubens Pereira Júnior (PCdoB-MA), pela constitucionalidade, juridicidade, má técnica legislativa e, no mérito, pela rejeição.;;Rubens Pereira Júnior;MA;PCdoB;07/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182447
PRL 1 CSSF => PL 5328/2016;Parecer da Relatora, Dep. Gorete Pereira (PR-CE), pela aprovação.;;Gorete Pereira;CE;PR;07/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182266
EMP 1/2015 => PL 3123/2015;Disciplina, em âmbito nacional, a aplicação do limite máximo remuneratório mensal de agentes políticos e públicos de que tratam o inciso XI do caput e os § 9º e § 11 do art. 37 da Constituição.;;"Otavio Leite;Daniel Coelho;Jovair Arantes;Rubens Bueno;Mendonça Filho;Maurício Quintella Lessa;Laercio Oliveira";"RJ;PE;GO;PR;PE;AL;SE";"PSDB;PSDB;PTB;PPS;DEM;PR;SD";06/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1999591
PRL 2 CFT => PL 5946/2016;Parecer do Relator, Dep. Leonardo Quintão (PMDB-MG), pela incompatibilidade e inadequação financeira e orçamentária do Projeto, e do Substitutivo da Comissão de Seguridade Social e Família.;;Leonardo Quintão;MG;PMDB;04/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2173910
PRL 1 CSSF => PL 5685/2009;Parecer do Relator, Dep. Dr. Paulo César (PR-RJ), pela rejeição.;;Dr. Paulo César;RJ;PR;13/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=477063
