Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
REQ 1052/2020;Requer a inclusão na Ordem do Dia do Projeto de Lei nº 2295, de 2000, que ?Dispõe sobre a jornada de trabalho dos Enfermeiros, Técnicos e Auxiliares de Enfermagem?.;;Pedro Cunha Lima;PB;PSDB;12/05/2020;Aguardando Encaminhamento;/proposicoesWeb/fichadetramitacao?idProposicao=2252476
PL 11224/2018;Dispõe sobre a criação de uma instituição para serviço de atendimento médico veterinário móvel de urgência para cães e gatos.;;Carlos Henrique Gaguim;TO;DEM;19/12/2018;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2189983
PL 295/2020;Altera a alíquota do IPI - Imposto sobre Produtos Industrializados às bicicletas classificadas na posição 87.12 da Nomenclatura Comum do Mercosul- NCM.;;Felipe Carreras;PE;PSB;12/02/2020;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2237145
PL 2066/2011;Altera dispositivos da Lei nº 9.656, de 3 de junho de 1998, que dispõe sobre os planos e seguros privados de assistência à saúde, para tornar obrigatória a cobertura completa pelos planos de saúde de cirurgias para remoção de excesso de pele remanescente de cirurgia bariátrica e de cirurgias de transplante de fígado, coração, pâncreas e rins, e dá outras providências.;;Geraldo Resende;MS;PMDB;18/08/2011;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=516227
PL 349/2019;Altera a alíquota do IPI - Imposto sobre Produtos Industrializados dos ciclomotores na posição 8711.60.00 da Nomenclatura Comum do Mercosul - NCM.;;Felipe Carreras;PE;PSB;04/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2190907
PL 5341/2019;Dispõe sobre a regulamentação dos serviços de compartilhamento de bicicletas, bicicletas elétricas e veículos de mobilidade individual.;;Felipe Carreras;PE;PSB;02/10/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2223541
PL 1721/2015;Altera dispositivos da Lei no 8.080, de 19 de setembro de 1990, inseridos pelo art. 142, da Lei no 13.097, de 19 de janeiro de 2015.;Trata da vedação da participação direta ou indireta de empresa ou de capital estrangeiro na assistência à saúde.;Jandira Feghali;RJ;PCdoB;28/05/2015;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=1299732
PDC 1090/2018;Susta a Portaria nº 3.659, de 16 de novembro de 2018, que suspende o repasse do recurso financeiro destinado ao incentivo de custeio mensal de Centros de Atenção Psicossocial (CAPS), Serviços Residenciais Terapêuticos (SRT), Unidades de Acolhimento (UA) e de Leitos de Saúde Mental em Hospital Geral, integrantes da Rede de Atenção Psicossocial (RAPS), por ausência de registros de procedimentos nos sistemas de informação do SUS.;;Erika Kokay;DF;PT;23/11/2018;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2187264
PL 4611/2019;Dispõe sobre a transposição e a transferência de saldos financeiros, provenientes de repasses federais, nos Fundos de Saúde dos Estados, do Distrito Federal e dos Municípios.;;"Carmen Zanotto;Tereza Nelma;Eduardo Braide;Adriana Ventura;Dr. Luiz Ovando;Célio Silveira;Olival Marques;Enéias Reis;Dr. Frederico;Milton Vieira;Leandre;Sergio Vidigal;Dr. Luiz Antonio Teixeira Jr.;Dra. Soraya Manato;André Janones;Pastor Gildenemyr;Pompeo de Mattos;Policial Katia Sastre;Ricardo Barros;Afonso Hamm;Dr. Zacharias Calil";"SC;AL;MA;SP;MS;GO;PA;MG;MG;SP;PR;ES;RJ;ES;MG;MA;RS;SP;PR;RS;GO";"CIDADANIA;PSDB;PMN;NOVO;PSL;PSDB;DEM;PSL;PATRIOTA;NI;PV;PDT;PP;PSL;AVANTE;PL;PDT;PL;PP;PP;DEM";21/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2216452
SBT 1 CSSF => PL 1375/2019;Altera o artigo 36, e seus parágrafos, e o artigo 37 da Lei nº 8080, de 19 de setembro de 1990.;;Carmen Zanotto;SC;CIDADANIA;03/12/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2231761
PDL 346/2019;"Susta, nos termos do Artigo 49, V, da Constituição Federal, dispositivos do Decreto nº 9.795, de 17 de maio de 2019, que ""aprova a Estrutura Regimental e o Quadro Demonstrativo dos Cargos em Comissão e das Funções de Confiança do Ministério da Saúde, remaneja cargos em comissão e funções de confiança, transforma funções de confiança e substitui cargos em comissão do Grupo-Direção e Assessoramento Superiores - DAS por Funções Comissionadas do Poder Executivo - FCPE""";;"Maria do Rosário;Erika Kokay;Túlio Gadêlha";"RS;DF;PE";"PT;PT;PDT";29/05/2019;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2205547
PDL 208/2019;Susta a Portaria do Ministério da Saúde nº 3.588, de 21 de dezembro de 2017, que altera as Portarias de Consolidação nº 3 e nº 6, de 28 de setembro de 2017, para dispor sobre a Rede de Atenção Psicossocial, e dá outras providências.;;Erika Kokay;DF;PT;24/04/2019;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2199160
REL 1/2019 CSSF;Relatório Final de 2019 da Subcomissão Permanente de Saúde;;CSSF - SUBCOMISSÃO PERMANENTE DA SAÚDE;;;19/11/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2229883
PL 6728/2016;Equipara às bicicletas comuns os veículos ciclo-motores elétricos e à combustão de baixa potência, nos termos que especifica, e dá outras providências.;Altera a Lei nº 9.503, de 1997.;Guilherme Mussi;SP;PP;15/12/2016;"Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2121468
REL 1/2019 SUBSAUDE;Relatório Final da Subcomissão de Saúde da Comissão de Seguridade Social e família;;Dr. Luiz Antonio Teixeira Jr.;RJ;PP;05/11/2019;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2228360
RPA 4/2019 SUBSAUDE;Relatório do Eixo temático da Assistência de Média e Alta Complexidade (MAC) da Subcomissão Permanente da Saúde da Comissão de Seguridade Social e Familia;;Tereza Nelma;AL;PSDB;15/10/2019;<Não Definido>;/proposicoesWeb/fichadetramitacao?idProposicao=2229132
REQ 340/2019 CSSF;Requeiro que seja realizada audiência pública, em conjunto com a Comissão de Defesa dos Direitos da Pessoa Idosa, com a finalidade de debater a inclusão de exames fisiológicos não invasivos de triagem cardioneurometabólica na Rede Pública de Saúde.;;Dra. Soraya Manato;ES;PSL;05/11/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2228212
PFC 187/2018;Propõe que a Comissão de Fiscalização Financeira e Controle realize, com o auxílio do Tribunal de Contas da União - TCU, ato de fiscalização e controle com o fito de verificar possíveis irregularidades na utilização de recursos federais destinados ao tratamento de saúde dos povos indígenas da região Bananal do Maranhão.;;Roberto de Lucena;SP;PODE;06/07/2018;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2181258
PL 2580/2019;"Altera a Lei nº 9.294, de 15 de julho de 1996, que ""dispõe sobre as Restrições ao Uso e à Propaganda de Produtos Fumígenos, Bebidas Alcoólicas, Medicamentos, Terapias e Defensivos Agrícolas, nos Termos do § 4º do art. 220 da Constituição Federal"", para proibir o uso de produtos fumígenos e consumo de bebidas alcoólicas em parques públicos e privados.";;Felipe Carreras;PE;PSB;29/04/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2199637
PRC 46/2019;Altera o art. 32 do Regimento Interno da Câmara dos Deputados, para criar a Comissão Permanente de Saúde.;;Silvia Cristina;RO;PDT;27/03/2019;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2195627
PL 2872/2019;Altera a redação do inciso I do art. 8º da Lei nº 8.134, de 27 de dezembro de 1990, e dá outras providências.;;Denis Bezerra;CE;PSB;14/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2203203
PL 6434/2013;Dispõe sobre as condições para a promoção, proteção e recuperação da saúde e bem-estar animal, instituindo o Sistema Único de Saúde Animal (SUS ANIMAL).;;Rodrigo Maia;RJ;DEM;25/09/2013;Aguardando Criação de Comissão Temporária;/proposicoesWeb/fichadetramitacao?idProposicao=593655
PL 2002/2015;Acrescenta dispositivo à Lei n.º 7.716, de 5 de janeiro de 1989, que define os crimes resultantes de preconceito de raça ou de cor.;Torna crime a discriminação ou o preconceito contra os portadores de transtornos ou deficiências mentais.;Luciano Ducci;PR;PSB;18/06/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1513954
PDC 912/2018;"Susta a Resolução N° 32, de 14 de Dezembro de 2017, da Comissão Intergestores Tripartite, do Ministério da Saúde, que ""Estabelece as Diretrizes para o Fortalecimento da Rede de Atenção Psicossocial (RAPS)"".";;"Erika Kokay;Angelim;Jandira Feghali";"DF;AC;RJ";"PT;PT;PCdoB";17/04/2018;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2172236
PL 6892/2013;Obriga a inclusão na cesta básica de escova, creme dental e fio dental e dá outras providências.;;Takayama;PR;PSC;04/12/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=603327
PL 3521/2015;Cria o Dia Nacional do Médico Psiquiatra, a ser celebrado no dia treze de agosto.;;Mariana Carvalho;RO;PSDB;04/11/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2052701
PL 727/2019;Estabelece a cessão compulsória de órgãos e tecidos, células e partes do corpo humano para transplante ou enxerto, oriundos de agente que em prática de conduta delituosa em confronto com agentes públicos de segurança tenha como resultado final a morte encefálica.;;Daniel Silveira;RJ;PSL;13/02/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2191896
PL 380/2015;Altera a Lei nº 10.742, de 6 de outubro de 2003, para dispor sobre a regulamentação econômica do setor de órteses, próteses, produtos para a saúde e incluir na competência da Câmara de Regulação do Mercado de Medicamentos - CMED a fixação e ajustes de preços do setor.;Altera a Lei nº 6.360, de 1976.;Fábio Mitidieri;SE;PSD;12/02/2015;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=946750
REQ 65/2019 CSSF;Requer a criação de Subcomissão Especial para elaborar diagnóstico e proposições sobre a Política de Saúde Mental, Álcool e Outras Drogas.;;Erika Kokay;DF;PT;26/03/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2195460
PL 6906/2010;Inclui os produtos considerados como protetores ou bloqueadores solares na relação de medicamentos e dá outras providências.;;Sueli Vidigal;ES;PDT;03/03/2010;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=467928
PL 2962/2011;Altera a Lei nº 11.520 de 18 de setembro de 2007, para conceder pensão especial aos filhos separados dos genitores atingidos pela hanseníase, isolados e internados compulsoriamente.;;Sarney Filho;MA;PV;14/12/2011;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=531774
PL 4992/2016;Institui a Política Nacional de Saúde na Escola (PENSE).;;"Laura Carneiro;Carmen Zanotto";"RJ;SC";"PMDB;PPS";12/04/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2081886
PL 8222/2017;"""Altera a Lei nº 8.080, de 19 de setembro de 1990, que dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências, para dispor sobre indicadores de gestão na saúde"".";;Francisco Floriano;RJ;DEM;09/08/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2147148
PRL 1 CFT => PL 8131/2017;Parecer do Relator, Dep. Fausto Pinato (PP-SP), pela não implicação da matéria em aumento ou diminuição da receita ou da despesa públicas, não cabendo pronunciamento quanto à adequação financeira e orçamentária do PL 8131/2017, do PL 6836/2017, apensado, e do Substitutivo adotado pela Comissão de Seguridade Social e Família;;Fausto Pinato;SP;PP;04/12/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2188039
SBT 1 CSSF => PL 8632/2017;Dispõe sobre a Semana Nacional de Prevenção do Suicídio e de Valorização da Vida.;;Dr. Sinval Malheiros;SP;PODE;10/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2174944
PRL 1 CSSF => PL 8632/2017;Parecer do Relator, Dep. Dr. Sinval Malheiros (pendente de análise);;Dr. Sinval Malheiros;SP;PODE;09/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2174598
PRL 1 CSSF => PL 5685/2009;Parecer do Relator, Dep. Dr. Paulo César (PR-RJ), pela rejeição.;;Dr. Paulo César;RJ;PR;13/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=477063
EMC 2/2010 CSSF => PL 7445/2010;Altera a Lei nº. 8.080, de 19 de setembro de 1990, para dispor sobre a assistência terapêutica e a incorporação de tecnologia em saúde no âmbito do Sistema Único de Saúde (SUS).;;Afonso Hamm;RS;PP;23/06/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=481813
EMC 3/2010 CSSF => PL 7445/2010;Altera a Lei nº. 8.080, de 19 de setembro de 1990, para dispor sobre a assistência terapêutica e a incorporação de tecnologia em saúde no âmbito do Sistema Único de Saúde (SUS).;;Afonso Hamm;RS;PP;23/06/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=481814
EMC 4/2010 CSSF => PL 7445/2010;Altera a Lei nº. 8.080, de 19 de setembro de 1990, para dispor sobre a assistência terapêutica e a incorporação de tecnologia em saúde no âmbito do Sistema Único de Saúde (SUS).;;Afonso Hamm;RS;PP;23/06/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=481815
EMC 3/2010 CFT => PL 7445/2010;Emenda apresentada na CFT ao PL 7445 de 2010, que Altera a Lei nº. 8.080, de 19 de setembro de 1990, para dispor sobre a assistência terapêutica e a incorporação de tecnologia em saúde no âmbito do Sistema Único de Saúde (SUS).;;Manoel Junior;PB;PMDB;03/08/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=484243
EMC 1/2010 CFT => PL 7445/2010;Emenda apresentada na CFT ao PL 7445 de 2010, que Altera a Lei nº. 8.080, de 19 de setembro de 1990, para dispor sobre a assistência terapêutica e a incorporação de tecnologia em saúde no âmbito do Sistema Único de Saúde (SUS).;;Manoel Junior;PB;PMDB;03/08/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=484241
PRL 1 CSSF => PL 1019/2011;Parecer do Relator, Dep. José Linhares (PP-CE), pela aprovação.;;José Linhares;CE;PP;09/11/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=526877
PRL 3 CSSF => PL 1376/2003;Parecer do Relator, Dep. Dr. Paulo César (PSD-RJ), pela aprovação da EMS 1376/2003.;;Dr. Paulo César;RJ;PSD;08/11/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=526429
SBT 1 CSSF => PL 2598/2007;"COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI Nº 2.598, DE 2007 (Apensos: 3265/2008; 4474/2008; 6050/2009; 6103/2009; 6550/2009; 6482/2009; 7694/2010; 7988/2010; 248/2011; 326/2011; 1.963/2011 e 2.592/2011) Obriga os estudantes de Medicina, Odontologia, Enfermagem, Farmácia, Nutrição, Fonoaudiologia, Fisioterapia, Psicologia e Terapia Ocupacional, que concluírem a graduação em instituições públicas de ensino ou em qualquer instituição de ensino, desde que custeados por ...";;Danilo Forte;CE;PMDB;10/11/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=527228
REL 3/2011 CEDROGA;Relatório da Comissão.;;POLÍTICAS PÚBLICAS DE COMBATE ÀS DROGAS;;;12/12/2011;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=531350
PRL 2 CSSF => PL 1376/2003;Parecer do Relator, Dep. Dr. Paulo César (PR-RJ), pela aprovação das emendas do Senado Federal ao PL 1376/2003.;;Dr. Paulo César;RJ;PR;04/05/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=500780
PRL 1 CSSF => PL 7898/2010;Parecer do Relator, Dep. Danilo Forte (PMDB-CE), pela aprovação.;;Danilo Forte;CE;PMDB;15/06/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=509225
SBT 4 CSSF => PL 2598/2007;"COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI Nº. 2.598, DE 2007. (Apensos os Projetos de Lei nº 3.265, de 2008; nº 4.474, de 2008; nº 6050 de 2009; nº 6103 de 2009; nº 6550 de 2009; nº 6482 de 2009; nº 7694 de 2010; nº 7988 de 2010; nº 248 de 2011; nº 326 de 2011; nº 1.963 de 2011; nº 2.592 de 2011; e nº 3.820, de 2012) Obriga os estudantes de Medicina, Odontologia, Enfermagem, Farmácia, Nutrição, Fonoaudiologia, Fisioterapia, Psicologia e Terapia Ocupacional, que concluírem ...";;Danilo Forte;CE;PMDB;12/07/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=551937
PRL 1 CSSF => PL 2570/2011;Parecer da Relatora, Dep. Carmen Zanotto (PPS-SC), pela aprovação, com substitutivo.;;Carmen Zanotto;SC;PPS;06/12/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=562513
SBT 1 CSSF => PL 2570/2011;Acrescenta artigos à Lei 8.080, de 19 de setembro de 1990, que dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências, para dispor sobre a composição e forma de deliberação das comissões intergestores do Sistema Único de Saúde.;;Carmen Zanotto;SC;PPS;06/12/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=562515
SBT 7 CSSF => PL 2598/2007;"COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI Nº. 2.598, DE 2007. (Apensos os Projetos de Lei nº 3.265, de 2008; nº 4.474, de 2008; nº 6.050, de 2009; nº 6.103, de 2009; nº 6.550, de 2009; nº 6.482, de 2009; nº 7.694, de 2010; nº 7.988, de 2010; nº 248, de 2011; nº 326, de 2011; nº 1.963, de 2011; nº 2.592, de 2011; nº 3.820, de 2012; nº 4.346, de 2012; nº 4.616, de 2012; nº 5.449, de 2013; nº 5.577, de 2013; nº 5.998/2013; e o de nº 6029/2013) Obriga os estudantes de Medicina, ...";;Danilo Forte;CE;PMDB;03/09/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=590090
PRL 4 CSSF => PL 2598/2007;Parecer do Relator, Dep. Danilo Forte (PMDB-CE), pela aprovação deste, do PL 3265/2008, do PL 4474/2008, do PL 6103/2009, do PL 6482/2009, do PL 6550/2009, do PL 2592/2011, do PL 5449/2013, do PL 7694/2010, do PL 248/2011, do PL 1963/2011, do PL 5998/2013, do PL 6050/2009, do PL 4346/2012, do PL 5577/2013, do PL 6029/2013, do PL 7988/2010, do PL 326/2011, do PL 3820/2012, e do PL 4616/2012, apensados, com substitutivo.;;Danilo Forte;CE;PMDB;02/09/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=590029
REL 1/2012 CEALCOOL;Relatório da Comissão Especial para efetuar estudo sobre as causas e consequências do consumo abusivo de álcool ente cidadãos brasileiros e, especialmente. as razões que determinam o aumento exponencial nos úlitmos cinco anos.;;Vanderlei Macris;SP;PSDB;20/03/2012;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=537806
ESP 1/2012 => PL 4247/2008;Consolida a legislação sanitária federal.;;José Mentor;SP;PT;01/03/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=535710
PRR 1 CE => PL 6363/2009;Parecer Reformulado, Dep. Rogério Marinho (PSDB-RN), pela rejeição deste, e da Emenda de Relator 1 da CSSF, com envio de indicação ao Poder Executivo.;;Rogério Marinho;RN;PSDB;16/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=544713
PRL 2 CSSF => PL 5685/2009;Parecer do Relator, Dep. Dr. Paulo César (PSD-RJ), pela rejeição deste, e do PL 2772/2011, apensado.;;Dr. Paulo César;RJ;PSD;24/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=545875
PRL 2 CSSF => PL 2570/2011;Parecer da Relatora, Dep. Carmen Zanotto (PPS-SC), pela aprovação, com substitutivo.;;Carmen Zanotto;SC;PPS;16/04/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=572149
PRL 4 CSSF => PL 397/2007;Parecer do Relator, Dep. Darcísio Perondi (PMDB-RS), pela aprovação deste e pela rejeição do PL 2540/2007, do PL 5066/2009, e do PL 4548/2012, apensados.;;Darcísio Perondi;RS;PMDB;09/05/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=576472
PRL 1 CDHM => PL 4211/2012;Parecer do Relator, Dep. Pastor Eurico (PSB-PE), pela rejeição.;;Pastor Eurico;PE;PSB;13/06/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=581093
SBT 6 CSSF => PL 2598/2007;Institui o Serviço Civil para os profissionais da área de saúde, nas carreiras e nos casos que especifica, em suas respectivas áreas de formação, e dá outras providências.;;Danilo Forte;CE;PMDB;29/08/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=589817
SBT 5 CSSF => PL 2598/2007;Obriga os estudantes de Medicina, Odontologia, Enfermagem, Farmácia, Nutrição, Fonoaudiologia, Fisioterapia, Psicologia e Terapia Ocupacional, que concluírem a graduação em instituições públicas de ensino ou em qualquer instituição de ensino, desde que custeados por recursos públicos, a prestarem serviços remunerados em comunidades carentes de profissionais em suas respectivas áreas de formação;;Danilo Forte;CE;PMDB;05/08/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=585749
PRL 1 CCJC => PEC 149/2012;Parecer do Relator, Dep. Luiz Couto (PT-PB), pela admissibilidade.;;Luiz Couto;PB;PT;13/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=777599
PRL 1 CSSF => PL 7036/2014;Parecer do Relator, Dep. Amauri Teixeira (pendente de análise);;Amauri Teixeira;BA;PT;25/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=796348
PRL 2 PEC00115 => PEC 1/2015;"Parecer da Relatora, Dep. Carmen Zanotto (PPS-SC), pela aprovação desta, e pela admissibilidade; e, no mérito, pela rejeição da Emenda 1/2015 da PEC00115.";;Carmen Zanotto;SC;PPS;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2024035
REL 4/2015 SUBPASNE;RELATÓRIO COM AS ALTERAÇÕES APROVADAS NA DELIBERAÇÃO DO REL 2 DA SUBCOMISSÃO ESPECIAL DESTINADA A AVALIAR AS POLÍTICAS DE ASSISTÊNCIA SOCIAL E SAÚDE DA POPULAÇÃO NEGRA RELATÓRIO OUTUBRO DE 2015;;Antonio Brito;BA;PTB;22/10/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2024571
PRL 1 PEC00115 => PEC 1/2015;"Parecer da Relatora, Dep. Carmen Zanotto (PPS-SC), pela aprovação desta, com substitutivo, e pela admissibilidade; e, no mérito, pela rejeição da Emenda 1/2015 da PEC00115.";;Carmen Zanotto;SC;PPS;15/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2018031
PRL 1 MESA => RIC 3963/2014;Parecer do Relator, Dep. Andre Vargas (PT-PR), pela aprovação.;;Andre Vargas;PR;PT;10/02/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=605866
RLF 1 CFFC => PFC 63/2005;Relatório Final, Dep. Alexandre Santos (PMDB-RJ), pelo encerramento e arquivamento desta, e da PFC 65/2005, apensada. O Voto do Relator esclarece que, apesar dos trabalhos desenvolvidos pela Corte de Contas não alcançarem alguns municípios objeto da presente PFC (Niterói, São Gonçalo e Magé), os resultados obtidos atendem ao escopo desta fiscalização, visto que a avaliação do SUS na Região Metropolitana (RM) do Rio de Janeiro, efetuada por amostragem, abrangeu municípios representativos da citad ...;;Alexandre Santos;RJ;PMDB;08/04/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=611623
PRL 5 CSSF => PL 397/2007;Parecer do Relator, Dep. Darcísio Perondi (PMDB-RS), pela aprovação deste, e pela rejeição do PL 2540/2007, do PL 5066/2009, do PL 4548/2012, e do PL 787/2015, apensados.;;Darcísio Perondi;RS;PMDB;08/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1280771
CVO 1 CCJC => PL 2608/2007;"Parecer com Complementação de Voto, Dep. Hiran Gonçalves (PMN-RR), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação deste, com Substitutivo; e pela constitucionalidade, injuridicidade, técnica legislativa e, no mérito, pela rejeição do PL 2639/2007, do PL 2657/2007, do PL 3110/2008, do PL 3501/2008, do PL 4822/2009, do PL 6663/2009, do PL 2744/2011, do PL 5299/2013, do PL 1157/2011 e do PL 3110/2012, apensados.";;Hiran Gonçalves;RR;PMN;09/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1302308
REL 1/2015 CPIORTES => RCP 7/2015;RELATÓRIO DO DEPUTADO ANDRÉ FUFUCA - PEN/MA, RELATOR DA COMISSÃO PARLAMENTAR DE INQUÉRITO PARA INVESTIGAR A CARTELIZAÇÃO NA FIXAÇÃO DE PREÇOS E DISTRIBUIÇÃO DE ÓRTESES E PRÓTESES, INCLUSIVE, COM A CRIAÇÃO DE ARTIFICIAL DIRECIONAMENTO DA DEMANDA E CAPTURA DOS SERVIÇOS MÉDICOS POR INTERESSES PRIVADOS - MÁFIA DAS ÓRTESES E PRÓTESES NO BRASIL.;;André Fufuca;MA;PEN;08/07/2015;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=1555314
PRL 1 CDHM => PL 7103/2014;Parecer do Relator, Dep. Orlando Silva (PCdoB-SP), pela aprovação deste.;;Orlando Silva;SP;PCdoB;05/08/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1598630
PRL 1 CFT => PLP 245/2013;Parecer do relator, Dep. Edmar Arruda, pela não implicação da matéria em aumento ou diminuição da receita ou da despesa públicas, não cabendo pronunciamento quanto à adequação financeira e orçamentária e, no mérito, pela aprovação.;;Edmar Arruda;PR;PSC;09/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1715647
SBT 1 CSSF => PL 3405/2008;Estabelece a obrigatoriedade do Estado em oferecer exame psicológico em policiais civis e militares, policiais federais e agentes penitenciários que estiverem em atividade e dá outras providências.;;João Campos;GO;PRB;20/12/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2121845
PRL 1 CSSF => PL 3405/2008;Parecer do Relator, Dep. João Campos (PRB-GO), pela aprovação deste, do PL 3718/2008, do PL 6659/2009, do PL 6838/2013, e do PL 4119/2015, apensados, com substitutivo.;;João Campos;GO;PRB;20/12/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2121814
RLP 1 CFFC => PFC 40/2015;Relatório Prévio, Dep. Wilson Filho (PTB-PB), pelo arquivamento.;;Wilson Filho;PB;PTB;08/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2160669
EMR 2 CSSF => PL 2760/2015;Altera a redação do artigo 18 da lei de LEI Nº 8.429, DE 2 DE JUNHO DE 1992, que dispõe sobre as sanções aplicáveis aos agentes públicos nos casos de enriquecimento ilícito no exercício de mandato, cargo, emprego ou função na administração pública direta, indireta ou fundacional e dá outras providências.;;Conceição Sampaio;AM;PP;12/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2143501
PRL 1 CSSF => PL 5907/2016;Parecer do Relator, Dep. Misael Varella (DEM-MG), pela aprovação.;;Misael Varella;MG;DEM;14/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2151785
Fonte:;Sistema ;;;;;;;
Data/Ho;13/09/2020 ;;;;;;;
Total de ;159;;;;;;;
