Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
Resultado da Pesquisa";;;;;;;;
Proposições;Ementa;Explicação ;Autor;UF;Partido;Apresentaç;Situação;Link 
PRL 1 CCJC => PL 5896/2009;Parecer do Relator, Dep. Luiz Couto (PT-PB), pela constitucionalidade, juridicidade e técnica legislativa deste e das Emendas da Comissão de Seguridade Social e Família.;;Luiz Couto;PB;PT;10/07/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=551388
PRL 1 CCJC => PL 7158/2010;Parecer do Relator, Dep. Ronaldo Fonseca (PR-DF), pela constitucionalidade, juridicidade e técnica legislativa.;;Ronaldo Fonseca;DF;PR;28/08/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=554092
PRL 1 CFT => PL 2110/2007;"Parecer do relator, Dep. Guilherme Campos, pela não implicação da matéria com aumento ou diminuição da receita ou da despesa públicas, não cabendo pronunciamento quanto à adequação financeira e orçamentária; e, no mérito, pela rejeição.";;Guilherme Campos;SP;PSD;23/08/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=553930
SBT 1 PL602505 => PL 6025/2005;"COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI NO 6.025, DE 2005, AO PROJETO DE LEI NO 8.046, DE 2010, AMBOS DO SENADO FEDERAL, E OUTROS, QUE TRATAM DO ?CÓDIGO DE PROCESSO CIVIL? (REVOGAM A LEI NO 5.869, DE 1973). PROJETOS DE LEI NOS 6.025, DE 2005, E 8.046, DE 2010 (Em apenso os Projetos de Lei n.ºs 3.804, de 1993; 4.627, de 1994; 504 e 1.201, de 1995; 1.489, 1.823, 1.824 e 2.624, de 1996; 4.720, de 1998; 360, 484, 486, 487, 490, 491, 492, 493, 494, 496, 507, 508, ...";;Sérgio Barradas Carneiro;BA;PT;18/09/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=556026
PRL 1 PL602505 => PL 6025/2005;Parecer pela: a) constitucionalidade, juridicidade, adequada técnica legislativa e, no mérito, pela rejeição das Emendas n.ºs 1, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 22, 24, 26, 27, 32, 33, 34, 35, 37, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 72, 73, 74, 78, 79, 83, 84, 85, 88, 89, 90, 91, 95, 98, 102, 103, 104, 105, 107, 108, 110, 111, 112, 115, 117, 119, 120, 121, 122, 123, 124, 126, 128, 129, 131, 132, 133, 134, 135, ...;;Sérgio Barradas Carneiro;BA;PT;18/09/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=556027
SBT 2 PL602505 => PL 6025/2005;"PARECER AO PROJETO DE LEI NO 6.025, DE 2005, AO PROJETO DE LEI NO 8.046, DE 2010, AMBOS DO SENADO FEDERAL, E OUTROS, QUE TRATAM DO ""CÓDIGO DE PROCESSO CIVIL"" (REVOGAM A LEI NO 5.869, DE 1973).";;Sérgio Barradas Carneiro;BA;PT;11/10/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=556939
PRL 1 CE => PL 512/2011;Parecer da Relatora, Dep. Alice Portugal (PCdoB-BA), pela aprovação.;;Alice Portugal;BA;PCdoB;10/10/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=556781
PRL 1 CSSF => PL 3812/2012;Parecer da Relatora, Dep. Elcione Barbalho (PMDB-PA), pela aprovação.;;Elcione Barbalho;PA;PMDB;10/10/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=556754
PRL 1 CSSF => PL 6717/2009;Parecer do Relator, Dep. Onofre Santo Agostini (PSD-SC), pela aprovação deste, do PL 4461/2008, do PL 4467/2008, do PL 5752/2009, e do PL 3445/2008, apensados.;;Onofre Santo Agostini;SC;PSD;09/10/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=556542
EMS 5741/2001 => PL 5741/2001;Substitutivo do Senado ao Projeto de Lei da Câmara nº 100, de 2007 (PL nº 5.741, de 2001, na Casa de origem), que Dispõe sobre a criação dos Comitês de Estudos e Prevenção à Mortalidade Materna. Substitua-se o Projeto pelo seguinte: Dispõe sobre a criação de comitês de estudos e de prevenção da mortalidade materna.;;Senado Federal;;;30/03/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=496676
PRL 2 CTASP => PL 1164/2011;Parecer do Relator, Dep. Luciano Castro (PR-RR), pela aprovação deste e do PL 1464/11, apensado, na forma do Substitutivo aprovado na CDEIC.;;Luciano Castro;RR;PR;30/09/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=593912
PRL 2 CSSF => PLP 131/2012;Parecer do Relator, Dep. José Linhares (PP-CE), pela aprovação.;;José Linhares;CE;PP;18/10/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=597458
PRL 2 CSSF => PL 5666/2013;Parecer do Relator, Dep. Dr. Ubiali (pendente de análise);;Dr. Ubiali;SP;PSB;24/10/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=598153
RDF 1 CCJC => PL 856/2007;C Â M A R A D O S D E P U T A D O S COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA REDAÇÃO FINAL PROJETO DE LEI Nº 856-C DE 2007 Dispõe sobre a obrigatoriedade de as farmácias incluírem bula nos medicamentos manipulados. O CONGRESSO NACIONAL decreta: Art. 1º Esta Lei estabelece a obrigatoriedade de as farmácias incluírem bula nos medicamentos que manipulam. Art. 2º Os medicamentos produzidos por farmácias deverão vir acompanhados de bula que informe e oriente o usuário ...;;Luiza Erundina;SP;PSB;29/11/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=602728
SBT-A 1 CSSF => PL 3783/2008;Acrescenta parágrafo ao art. 392 da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, bem como §§ 1º e 2º ao art. 71 da Lei nº 8.213, de 24 de julho de 1991, para assegurar à mãe trabalhadora a continuidade da estabilidade provisória e do benefício do salário-maternidade em caso de falecimento do filho.;;SEGURIDADE SOCIAL E FAMÍLIA;;;27/11/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=602969
PRL 2 CSSF => PL 1145/2011;Parecer do Relator, Dep. Antonio Brito (PTB-BA), pela aprovação, com substitutivo.;;Antonio Brito;BA;PTB;05/12/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=603448
PRL 1 CSSF => PL 512/2011;Parecer do Relator, Dep. Geraldo Resende (PMDB-MS), pela aprovação.;;Geraldo Resende;MS;PMDB;22/03/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=538572
REL 1/2012 CEALCOOL;Relatório da Comissão Especial para efetuar estudo sobre as causas e consequências do consumo abusivo de álcool ente cidadãos brasileiros e, especialmente. as razões que determinam o aumento exponencial nos úlitmos cinco anos.;;Vanderlei Macris;SP;PSDB;20/03/2012;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=537806
ESP 1/2012 => PL 4247/2008;Consolida a legislação sanitária federal.;;José Mentor;SP;PT;01/03/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=535710
SBT 2 PL803510 => PL 8035/2010;COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI N.º 8.035, de 2010 ? PLANO NACIONAL DE EDUCAÇÃO PARECER ÀS EMENDAS AO SUBSTITUTIVO AO PROJETO DE LEI nº 8.035, DE 2010 - PNE Após a primeira fase da tramitação do Projeto de Lei nº 8.035, de 2010, referente ao Plano Nacional de Educação-PNE, procedemos à análise de cerca de três mil emendas e oferecemos Substitutivo à consideração dos pares. Nos termos do Art. 119, caput, I, do Regimento Interno da Câmara dos ...;;Angelo Vanhoni;PR;PT;24/04/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=542181
PRL 1 CSSF => PL 1618/2011;Parecer do Relator, Dep. Roberto de Lucena (PV-SP), pela rejeição.;;Roberto de Lucena;SP;PV;20/04/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=542028
PRL 1 CSSF => PL 797/2011;Parecer do Relator, Dep. Pastor Marco Feliciano (PSC-SP), pela aprovação, com emenda.;;Pastor Marco Feliciano;SP;PSC;31/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=546712
REQ 5129/2012 => PEC 3/2011;Requer ao Presidente da Câmara dos Deputados, Sr. Marco Maia, retirada de assinatura no PEC 03/2011.;;Jean Wyllys;RJ;PSOL;03/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=543377
PRL 1 CSSF => PLP 131/2012;Parecer do Relator, Dep. Neilton Mulim (PR-RJ), pela aprovação.;;Neilton Mulim;RJ;PR;17/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=545044
PRL 3 CSSF => PL 730/2011;Parecer da Relatora, Dep. Rosinha da Adefal (PTdoB-AL), pela aprovação.;;Rosinha da Adefal;AL;PTdoB;25/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=545898
CVO 1 PL803510 => PL 8035/2010;Parecer com Complementação de Voto, Dep. Angelo Vanhoni (PT-PR), com Substitutivo.;;Angelo Vanhoni;PR;PT;29/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=546101
VTS 1 PL803510 => PL 8035/2010;Aprova o Plano Nacional de Educação para o decênio 2011-2020, e dá outras providências.;;Ivan Valente;SP;PSOL;29/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=546087
PRP 1 PL602505 => PL 6025/2005;Parecer do Relator-Parcial, Dep. Bonifácio de Andrada (PSDB-MG), com emendas.;;Bonifácio de Andrada;MG;PSDB;08/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=543771
REL 2/2014 CPITRAB => RCP 11/2012;RELATÓRIO FINAL - Comissão Parlamentar de Inquérito destinada a apurar a exploração do trabalho infantil no Brasil e dá outras providências - CPITRAB;;Luciana Santos;PE;PCdoB;08/12/2014;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=818079
PRL 1 CSSF => PL 6022/2013;Parecer do Relator, Dep. Dr. Rosinha (PT-PR), pela aprovação deste, e pela rejeição da Emenda 1/2013 da CSSF, da Emenda 2/2013 da CSSF, da Emenda 3/2013 da CSSF, do PL 6033/2013, do PL 6061/2013, e do PL 6055/2013, apensados.;;Dr. Rosinha;PR;PT;17/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=858798
SBT 2 PL699813 => PL 6998/2013;Altera o art. 1º e insere dispositivos sobre a Primeira Infância na Lei nº 8.069, de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências.;;João Ananias;CE;PCdoB;10/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=836514
PES 1 PL699813 => PL 6998/2013;Parecer às emendas apresentadas ao Substitutivo do Relator, Dep. João Ananias (PCdoB-CE), pela constitucionalidade, juridicidade, boa técnica legislativa e adequação orçamentária e financeira das 25 emendas apresentadas ao substitutivo, e, no mérito, pela aprovação das nºs 1, 3, 4, 5, 6, 8, 12 a 25, e pela rejeição das de nºs 2, 7, 9, 10 e 11, com substitutivo.;;João Ananias;CE;PCdoB;10/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=836513
RDF 1 => PL 60/1999;C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL PROJETO DE LEI Nº 60-C DE 1999 Dispõe sobre o atendimento obrigatório e integral de pessoas em situação de violência sexual. O CONGRESSO NACIONAL decreta: Art. 1º Os hospitais devem oferecer às vítimas de violência sexual atendimento emergencial, integral e multidis- ciplinar, visando ao controle e ao tratamento dos agravos fí- sicos e psíquicos decorrentes de violência sexual, e encami- nhamento, se for o caso, aos serviços de assistência social ...;;Eliseu Padilha;RS;PMDB;05/03/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=566564
RDF 1 CCJC => PL 5896/2009;C Â M A R A D O S D E P U T A D O S COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA REDAÇÃO FINAL PROJETO DE LEI Nº 5.896-E DE 2009 Dispõe sobre a licença à gestante e à adotante, as medidas de prote- ção à maternidade para militares grávidas e a licença-paternidade, no âmbito das Forças Armadas. O CONGRESSO NACIONAL decreta: Art. 1º Será concedida licença à gestante, no âm- bito das Forças Armadas, conforme o previsto no inciso XVIII do art. 7º da Constituição Federal, ...;;Alessandro Molon;RJ;PT;17/04/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=572619
PRL 1 CTASP => PL 1780/2007;Parecer do Relator, Dep. Roberto Balestra (PP-GO), pela rejeição deste e dos PLs nºs 7.217/10, 727/11, 3.797/12, 2.073/11, 5.180/13, 3.987/12, 4.816/12 e 5.221/13, apensados.;;Roberto Balestra;GO;PP;08/05/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=576017
PRL 2 CSSF => PL 6718/2009;Parecer do Relator, Dep. Marcus Pestana (PSDB-MG), pela aprovação.;;Marcus Pestana;MG;PSDB;04/06/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=579140
VTS 1 CSSF => PL 1683/2007;Dispõe sobre a adição de ácido fólico no açúcar.;;Pastor Eurico;PE;PSB;02/07/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=582571
PRL 5 PL602505 => PL 6025/2005;Parecer do Relator, Dep. Paulo Teixeira (PT-SP), com Substitutivo: a) pela constitucionalidade, juridicidade, adequada técnica legislativa e, no mérito, pela rejeição das Emendas números 1, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 22, 24, 26, 27, 32, 33, 34, 37, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 72, 73, 74, 75, 78, 79, 83, 84, 85, 88, 89, 90, 91, 95, 98, 102, 103, 104, 105, 107, 108, 110, 111, 112, 115, 117, 119, 120 ...;;Paulo Teixeira;SP;PT;02/07/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=582588
VTS 3 CCJC => MSC 59/2008;Submete à apreciação do Congresso Nacional o texto da Convenção nº 158, de 1982, da Organização Internacional do Trabalho - OIT, sobre Término da Relação de Trabalho por iniciativa do Empregador.;;Vieira da Cunha;RS;PDT;05/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=737644
SBT 4 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal. Explicação: Tipifica como crime contra a vida o anúncio de meio abortivo e prevê penas específicas para quem induz a gestante à prática de aborto.;;Evandro Gussi;SP;PV;14/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017637
CVO 2 CCJC => PL 5069/2013;"Parecer com Complementação de Voto, Dep. Evandro Gussi (PV-SP), pela constitucionalidade, juridicidade e técnica legislativa; e, no mérito, pela aprovação, com substitutivo.";;Evandro Gussi;SP;PV;14/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017634
PRL 5 CTASP => PL 1780/2007;Parecer do Relator, Dep. Benjamin Maranhão (SD-PB), pela rejeição deste e dos PLs 7217/2010, 727/2011, 3797/2012, 2537/2015, 3987/2012, 4816/2012, 5221/2013, 349/2014 e do PL 7647/2014, apensados, e pela aprovação dos PLs 2073/2011 e PL 5180/2013, apensados, com substitutivo,;;Benjamin Maranhão;PB;SD;07/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2016934
REL 4/2015 SUBPASNE;RELATÓRIO COM AS ALTERAÇÕES APROVADAS NA DELIBERAÇÃO DO REL 2 DA SUBCOMISSÃO ESPECIAL DESTINADA A AVALIAR AS POLÍTICAS DE ASSISTÊNCIA SOCIAL E SAÚDE DA POPULAÇÃO NEGRA RELATÓRIO OUTUBRO DE 2015;;Antonio Brito;BA;PTB;22/10/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2024571
SBT-A 1 PL658313 => PL 6583/2013;Dispõe sobre o Estatuto da Família e dá outras providências.;;PL 6583/13 - ESTATUTO DA FAMÍLIA;;;08/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017432
SBT-A 1 CCJC => PL 5069/2013;Substitutivo adotado pela CCJC ao PL 5069/13.;;CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA;;;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2024707
CVO 3 CCJC => PL 5069/2013;Parecer com Complementação de Voto, Dep. Evandro Gussi (PV-SP), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação, com Substitutivo.;;Evandro Gussi;SP;PV;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2023976
SBT 5 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal.;;Evandro Gussi;SP;PV;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2023977
SBT 3 CSSF => PL 626/2011;Acrescenta parágrafo ao art. 8º da Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente para garantir atendimento ambulatorial e psicológico à menor gestante.;;Rômulo Gouveia;PB;PSD;09/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017321
PRL 1 CCJC => PL 1901/2015;"Parecer do Relator, Dep. Delegado Éder Mauro (PSD-PA), pela constitucionalidade, juridicidade e técnica legislativa deste, do PL 2881/2015 e do PL 2959/2015, apensados, e pela constitucionalidade, juridicidade e má técnica legislativa do PL 3039/2015, apensado; e, no mérito, pela aprovação de todos, com Substitutivo.";;Delegado Éder Mauro;PA;PSD;05/11/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2052837
RDF 2 CCJC => PL 856/2007;C Â M A R A D O S D E P U T A D O S COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA REDAÇÃO FINAL PROJETO DE LEI Nº 856-C DE 2007 Dispõe sobre a obrigatoriedade de as farmácias incluírem bula nos medicamentos manipulados. O CONGRESSO NACIONAL decreta: Art. 1º Esta Lei estabelece a obrigatoriedade de as farmácias incluírem bula nos medicamentos que manipulam. Art. 2º Os medicamentos produzidos por farmácias deverão vir acompanhados de bula que informe e oriente o usuário ...;;Mauro Benevides;CE;PMDB;25/04/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=613536
PRL 3 CSSF => PL 5936/2009;Parecer do Relator, Dep. Paulo Rubem Santiago (PDT-PE), pela rejeição deste, do PL 989/2011, e do PL 5665/2013, apensados, e pela aprovação do PL 5787/2013, apensado.;;Paulo Rubem Santiago;PE;PDT;01/04/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=610738
PRL 3 CSSF => PL 4653/1994;Parecer do Relator, Dep. Rogério Carvalho (PT-SE), pela aprovação deste, do PL 5244/2001, do PL 2985/1997, do PL 7460/2002, do PL 3243/2008, do PL 5795/2013, do PL 3783/2004, do PL 5436/2001, do PL 1567/2003, do PL 6340/2002, do PL 5700/2013, do PL 3129/1997, do PL 5007/2001, do PL 6938/2002, do PL 3975/2012, do PL 2527/2011, do PL 4597/2012, do PL 8055/2011 MESA, do PL 1115/1995, do PL 2334/1996, do PL 2719/1997, do PL 3244/1997, do PL 3249/1997, do PL 3948/1997, do PL 610/1999, do PL 948/1999, ...;;Rogério Carvalho;SE;PT;30/04/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614938
PRL 2 CTASP => PL 1780/2007;Parecer do Relator, Dep. Roberto Balestra (PP-GO), pela rejeição deste, e dos PLs. 7217/10, 727/11, 3797/12, 2073/11, 5180/13, 3987/12, 4816/12, 5221/13 e 7349/2014, apensados.;;Roberto Balestra;GO;PP;08/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614760
SBT 1 CSSF => PL 4653/1994;Altera a redação dos arts. 58, 59 e 61 da Consolidação das Leis do Trabalho - CLT, a fim de reduzir a jornada de 44 para 40 horas semanais e dispor sobre a duração do trabalho.;;Rogério Carvalho;SE;PT;13/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=615047
PRL 6 CCJC => PL 2636/2007;Parecer do Relator, Dep. Paes Landim (PTB-PI), pela inconstitucionalidade, injuridicidade, má técnica legislativa e, no mérito, pela rejeição deste, do PL 2684/2007 e do PL 5146/2009, apensados.;;Paes Landim;PI;PTB;08/07/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=619835
EMR 2 CCJC => PL 5936/2009;EMENDA SUPRESSIVA Suprima-se o § 2º do art. 1º do texto proposto e renumere-se o § 1º como parágrafo único.;;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279707
EMR 1 CCJC => PL 5936/2009;"EMENDA SUBSTITUTIVA Substitua-se a expressão ""Art. 392-C"" por ""Art. 391-B"", no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279706
SBR 2 CCJC => SBT-A 1 CSSF => PL 3783/2008;"SUBEMENDA SUBSTITUTIVA Substitua-se a expressão ""art. 392"" por ""art. 391-A"", na ementa e no art. 1º do texto proposto; e substitua-se a expressão ""§ 6º"" por ""Parágrafo único"" no art. 1º do texto proposto";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307658
EMR 3 CCJC => PL 5936/2009;"EMENDA SUBSTITUTIVA Substitua-se a expressão ""Art. 392-C"" por ""Art. 391-B"", no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307659
EMR 4 CCJC => PL 5659/2013;"EMENDA MODIFICATIVA No Dê-se ao art. 1º do projeto a seguinte redação: ""Art. 1º O Art. 391-A da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei n.º 5.452, de 1º de maio de 1943, passa a vigorar com a seguinte redação: Art. 391-A. A confirmação do estado de gravidez advindo no curso do contrato de trabalho, inclusive por tempo determinado e ainda que durante o prazo do aviso prévio trabalhado ou indenizado, garante à empregada gestante a estabilidade provisória prevista na alín ...";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307663
EMR 1 CCJC => PL 1522/2015;"EMENDA SUPRESSIVA Suprima-se a expressão ""não criminoso"" na Ementa e no art. 1º do projeto.";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307664
EMR 3 CCJC => PL 5659/2013;"EMENDA MODIFICATIVA No Dê-se à Ementa do projeto a seguinte redação: ""Altera o art. 391-A do Decreto Lei nº 5.452, de 1º de maio de 1943-CLT, para estender a estabilidade provisória da gestante aos contratos por tempo determinado.""";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307662
EMR 5 CCJC => PL 5659/2013;"EMENDA MODIFICATIVA No Dê-se à Ementa do projeto a seguinte redação: ""Altera o art. 391-A do Decreto Lei nº 5.452, de 1º de maio de 1943-CLT, para estender a estabilidade provisória da gestante aos contratos por tempo determinado.""";;Moema Gramacho;BA;PT;30/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1537523
EMR 6 CCJC => PL 5659/2013;"EMENDA MODIFICATIVA No Dê-se ao art. 1º do projeto a seguinte redação: ""Art. 1º O Art. 391-A da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei n.º 5.452, de 1º de maio de 1943, passa a vigorar com a seguinte redação: Art. 391-A. A confirmação do estado de gravidez advindo no curso do contrato de trabalho, inclusive por tempo determinado e ainda que durante o prazo do aviso prévio trabalhado ou indenizado, garante à empregada gestante a estabilidade provisória prevista na alín ...";;Moema Gramacho;BA;PT;30/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1537524
EMR 6 CCJC => PL 5936/2009;EMENDA SUPRESSIVA Suprima-se o § 2º do art. 1º do texto proposto e renumere-se o § 1º como parágrafo único.;;Moema Gramacho;BA;PT;30/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1537521
EMR 3 CCJC => PL 989/2011;"EMENDA SUBSTITUTIVA Substitua-se a expressão ""Art. 492-A"" por ""Art. 391-B"", no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;30/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1537522
SBR 3 CCJC => SBT-A 1 CSSF => PL 3783/2008;"SUBEMENDA SUBSTITUTIVA Substitua-se a expressão ""art. 392"" por ""art. 391-A"", na ementa e no art. 1º do texto proposto; e substitua-se a expressão ""§ 6º"" por ""Parágrafo único"" no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;30/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1537527
EMR 2 CCJC => PL 1522/2015;"EEMENDA SUPRESSIVA Suprima-se a expressão ""não criminoso"" na Ementa e no art. 1º do projeto.";;Moema Gramacho;BA;PT;30/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1537525
EMR 1 CCJC => PL 3783/2008;"EMENDA SUBSTITUTIVA N° Dê-se à Ementa do projeto a seguinte redação: ""Acrescenta parágrafo ao art. 391-A da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para assegurar à mulher protegida por estabilidade provisória a continuidade do benefício em caso de falecimento do filho.""";;Moema Gramacho;BA;PT;30/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1537518
SBT 1 CTASP => PL 1780/2007;Dispõe sobre a estabilidade provisória do trabalhador vítima de acidente de trabalho que apresenta redução na capacidade laboral.;;Benjamin Maranhão;PB;SD;15/07/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1585036
PRL 2 CSSF => PL 232/2015;Parecer do Relator, Dep. Célio Silveira (pendente de análise);;Célio Silveira;GO;PSDB;11/08/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1599115
RDF 1 => PL 1057/2007;C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL PROJETO DE LEI Nº 1.057-B DE 2007 Acrescenta o art. 54-A à Lei nº 6.001, de 19 de dezembro de 1973, que dispõe sobre o Estatuto do Índio. O CONGRESSO NACIONAL decreta: Art. 1 A Lei nº 6.001, de 19 de dezembro de 1973, passa a vigorar acrescida do seguinte art. 54-A: ?Art. 54-A. Reafirma-se o respeito e o fomento às práticas tradicionais indígenas, sempre que elas estejam em conformidade com os direitos fundamentais estabelecidos na Constituição F ...;;Marcos Rogério;RO;PDT;26/08/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1701197
SBT 2 PL658313 => PL 6583/2013;COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 6.583, DE 2013 (Apenso o PL nº 6.584/13) Dispõe sobre o Estatuto da Família e dá outras providências. Autor: Deputado ANDERSON FERREIRA Relator: Deputado DIEGO GARCIA I ? RELATÓRIO Trata-se de Projeto de Lei, de autoria do ilustre Deputado Anderson Ferreira, que pretende instituir em nosso ordenamento jurídico o Estatuto da Família, para dispor sobre os direitos da família e estabelecer diretrizes de políticas ...;;Diego Garcia;PR;PHS;02/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1701684
PRL 4 PL658313 => PL 6583/2013;"Parecer do Relator, Dep. Diego Garcia (PHS-PR), pela constitucionalidade, juridicidade e técnica legislativa; e, no mérito, pela aprovação deste, e da Emenda 1/2014 apresentada ao projeto, com substitutivo; pela constitucionalidade, juridicidade e técnica legislativa; e, no mérito, pela rejeição do PL 6584/2013, apensado; e pela inconstitucionalidade e juridicidade, e, no mérito, pela rejeição da Emenda 1/2015, apresentada ao Substitutivo.";;Diego Garcia;PR;PHS;23/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1756982
