Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
PRL 1 CSSF => PL 7435/2017;Parecer do Relator, Dep. Eduardo Barbosa (PSDB-MG), pela aprovação.;;Eduardo Barbosa;MG;PSDB;26/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152942
PRL 1 CSSF => PL 5687/2016;Parecer da Relatora, Dep. Shéridan (PSDB-RR), pela rejeição.;;Shéridan;RR;PSDB;05/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150408
PRL 5 CSSF => PL 626/2011;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação parcial deste, do PL 959/2011, do PL 2333/2011, e do PL 4710/2016, apensados, com substitutivo.;;Flávia Morais;GO;PDT;06/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2171083
PDC 566/2012;Susta a aplicação da decisão do Supremo Tribunal Federal proferida na Arguição de Descumprimento de Preceito Fundamental- ADPF 54, com a finalidade de lograr interpretação conforme a Constituição da disciplina legal dada ao aborto pela legislação penal infraconstitucional, para explicitar que ela não se aplica aos casos de antecipação terapêutica do parto na hipótese de fetos portadores de anencefalia, devidamente certificada por médico habilitado, anulando-se todos os atos dela decorrentes.;;"Roberto de Lucena;João Campos;Salvador Zimbaldi";"SP;GO;SP";"PV;PSDB;PDT";10/05/2012;Aguardando Deliberação de Recurso;/proposicoesWeb/fichadetramitacao?idProposicao=544270
PL 2442/2020;Altera a Lei n° 13.979, de 6 de fevereiro de 2020 para dispor sobre os pedidos médicos para a realização de exames de pré-natal e dá outras providências.;;"Jandira Feghali;Rodrigo Coelho;Alexandre Padilha;Dr. Zacharias Calil";"RJ;SC;SP;GO";"PCdoB;PSB;PT;DEM";06/05/2020;"Pronta para Pauta;Aguardando Designação de Relator";/proposicoesWeb/fichadetramitacao?idProposicao=2251880
PL 1006/2019;Altera o Decreto-Lei nº 2.848, de 1940.;;Capitão Augusto;SP;PR;21/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2192656
PL 1008/2019;Altera o Decreto-Lei nº 2.848, de 1940.;;Capitão Augusto;SP;PR;21/02/2019;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2192658
PL 1007/2019;Altera o Decreto-Lei nº 2.848, de 1940.;;Capitão Augusto;SP;PR;21/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2192657
PL 1019/2011;Acrescenta o art. 128-A ao Decreto-lei nº 2.848, de 7 de dezembro de 1940, Código Penal, para criminalizar a recusa dos genitores a submeter-se a tratamento médico que possa evitar a transmissão de doença infecciosa ao feto.;;Mandetta;MS;DEM;13/04/2011;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=498221
PL 6735/2010;Proíbe a exigência da realização do teste de gravidez e a apresentação de atestado de laqueadura, como condição de acesso de mulheres a postos de trabalho nas empresas e dá outras providências.;;Edmar Moreira;MG;PR;03/02/2010;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=465668
PL 4477/2016;"Altera a Lei nº 9.656, de 3 de junho de 1998, que ""Dispõe sobre os planos e seguros privados de assistência à saúde"", para considerar obrigatória a cobertura de teste sorológico para Zika vírus, e dá outras providências.";;Weverton Rocha;MA;PDT;18/02/2016;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2077595
PL 3190/2015;Dispõe sobre a impressão de aviso nos rótulos das bebidas alcoólicas alertando sobre os riscos de seu consumo durante a gravidez e dá outras providências.;;Beto Salame;PA;PROS;01/10/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1806436
PDL 271/2020;Susta a aplicação de Normas Técnicas expedidas pelo Ministério da Saúde.;;Filipe Barros;PR;PSL;12/06/2020;Aguardando Autorização Devolução;/proposicoesWeb/fichadetramitacao?idProposicao=2255099
PL 561/2015;Altera a Lei nº 9.294, de 15 de julho de 1996, que dispõe sobre as restrições ao uso e à propaganda de produtos fumígeros, bebidas alcoólicas, medicamentos, terapias e defensivos agrícolas, nos termos do § 4° do art. 220 da Constituição Federal, para proibir o uso de produtos fumígeros em veículos que estejam transportando crianças, adolescentes e gestantes.;;Jorginho Mello;SC;PR;04/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=961588
PEC 164/2012;Dá nova redação ao caput do art. 5º da Constituição Federal.;Estabelece a inviolabilidade do direito à vida desde a concepção.;"Eduardo Cunha;João Campos";"RJ;GO";"PMDB;PSDB";02/05/2012;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=543252
PL 1979/2020;Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), a fim de incluir o nascituro no âmbito da proteção integral de que trata a Lei.;;Chris Tonietto;RJ;PSL;16/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2249896
PL 1372/2020;"Acrescenta dispositivos à Lei nº 8.080, de 19 de setembro de 1990, que ""dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências"", para instituir o Subsistema de Atenção à Saúde da Mulher Parturiente com Óbito Fetal.";;Pedro Lucas Fernandes;MA;PTB;01/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2242638
PL 2121/2020;Estabelece procedimento eletrônico para coleta e envio de informações para familiares de pessoas internadas por COVID-19 em hospitais públicos, privados, ou de campanha no Brasil;;Sergio Vidigal;ES;PDT;23/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2250429
PL 3635/2019;Garante à gestante a possibilidade de optar pelo parto cesariano, a partir da trigésima nona semana de gestação, bem como a analgesia, mesmo quando escolhido o parto normal.;;"Carla Zambelli;Alê Silva;Filipe Barros";"SP;MG;PR";"PSL;PSL;PSL";18/06/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2208686
PL 361/2020;Altera os artigos 286 e 287 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), regulando a incitação e a apologia ao crime.;;Policial Katia Sastre;SP;PL;18/02/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2237710
PL 4361/2019;Altera a Lei nº 13.301, de 27 de junho de 2016.;Trata do benefício de prestação continuada (BPC) para as crianças vítimas de microcefalia.;Marília Arraes;PE;PT;08/08/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2214293
PL 4187/2015;Dispõe sobre a concessão de indenização e pensão especial à pessoa acometida com Microcefalia ou com Síndrome de Guillain-Barré, decorrentes do Zika Vírus.;;Pompeo de Mattos;RS;PDT;17/12/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2075919
PL 1695/2019;Obriga a realização de teste cardiológico, por meio de ecocardiograma, nos recém-nascidos com Síndrome de Down.;;Juninho do Pneu;RJ;DEM;21/03/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2195065
PL 279/2019;Altera o art. 394-A da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para dispor sobre o afastamento da empregada gestante ou lactante de atividades, operações ou locais insalubres em qualquer grau.;;Rubens Otoni;;;04/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2190823
SBT 1 CMULHER => PL 3311/2019;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 3.311, DE 2019 Apensado: PL nº 3.871/2019 Altera a Lei nº 11.634, de 27 de dezembro de 2007, e a Lei nº 9.656, de 3 de junho de 1998, para assegurar a transferência de gestantes com necessidade de atendimento de urgência ou em trabalho de parto em caso de falta de vagas em hospital ou maternidade. Autora: Deputada LAURIETE Relatora: Deputada CARMEN ZANOTTO I - RELATÓRIO O Projeto de Lei em epígrafe, de autoria da nobre ...;;Carmen Zanotto;SC;CIDADANIA;05/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2228545
PL 5617/2016;Institui o Dia Nacional de Conscientização Antiaborto.;;Pr. Marco Feliciano;SP;PSC;20/06/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2088652
PL 2900/2019;Dispõe sobre a prioridade no atendimento de pessoas com Osteogênese Imperfeita no Sistema Único de Saúde.;;Otoni de Paula;RJ;PSC;15/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2203432
PRL 4 CSSF => PL 4642/2016;Parecer do Relator, Dep. Diego Garcia (PODE-PR), pela aprovação deste, e do PL 5617/2016, apensado, com substitutivo.;;Diego Garcia;PR;PODE;27/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2217243
REQ 297/2019 CSSF;Requer a realização de Audiência Pública no âmbito da Comissão de Seguridade Social e Família para debater a utilização do zika vírus no tratamento dos tumores cerebrais.;;Dr. Luiz Antonio Teixeira Jr.;RJ;PP;18/09/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2220845
VTS 1 CE => PL 7109/2010;"""Assegura à estudante grávida o regime de exercícios domiciliares instituído pelo Decreto-Lei nº 1.044, de 21 de outubro de 1969, e altera a Lei nº 11.788, de 25 de setembro de 2008, que dispõe sobre o estágio de estudantes, para possibilitar a interrupção de estágio da estudante grávida"".";;Chris Tonietto;RJ;PSL;02/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2218098
SBT 4 CSSF => PL 4642/2016;Dispõe sobre a prevenção e conscientização dos riscos e consequências relacionados ao aborto.;;Diego Garcia;PR;PODE;27/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2217244
PRL 1 CSSF => PL 6244/2016;Parecer do Relator, Dep. Eduardo Costa (PTB-PA), pela rejeição deste, do PL 7.485/2017, apensado e do Substitutivo adotado pela CMULHER, com apresentação de Indicação.;;Eduardo Costa;PA;PTB;16/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2215867
SBT 3 CSSF => PL 4642/2016;Dispõe sobre a prevenção e conscientização dos riscos e consequências relacionados ao aborto.;;Diego Garcia;PR;PODE;28/06/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2209918
VTS 1 CSSF => PL 7082/2017;Voto em Separado ao PL 7082/2017, que dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.;;"Jandira Feghali;Jorge Solla";"RJ;BA";"PCdoB;PT";28/05/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2205275
VTS 3 CCJC => PEC 6/2019;Modifica o sistema de previdência social, estabelece regras de transição e disposições transitórias, e dá outras providências.;;"Talíria Petrone;Marcelo Freixo";"RJ;RJ";"PSOL;PSOL";11/04/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2197810
PRL 1 CCULT => PL 11144/2018;Parecer do Relator, Dep. Chico D'Angelo (PDT-RJ), pela aprovação.;;Chico D'Angelo;RJ;PDT;10/04/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2197531
PRL 1 CMULHER => PL 478/2007;Parecer do relator, Dep. Diego Garcia, pela aprovação do Projeto de Lei nº 478/2007 e dos PL's 489/2007, 1763/2007, 3748/2008, 8116/2014 e 1085/2011, apensados, na forma do Substitutivo da Comissão de Seguridade Social e Família, com a emenda da Comissão de Finanças e Tributação.;;Diego Garcia;PR;PODE;04/09/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2183554
PRL 1 CSSF => PL 4884/2012;Parecer da Relatora, Dep. Laura Carneiro (DEM-RJ), pela aprovação, com substitutivo.;;Laura Carneiro;RJ;DEM;13/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178794
SBT 2 CMULHER => PL 4641/2016;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI No 4.641, DE 2016 Altera a Lei Nº 8.742, de 7 de dezembro de 1993 e dá outras providências. Autor: Deputado FLAVINHO Relatora: Deputada GORETE PEREIRA I ? RELATÓRIO O Projeto de Lei nº 4.641, de 2016, em epígrafe, de autoria do ilustre Deputado Flavinho, propõe alteração e acréscimos à Lei nº 8.742, de 1993, denominada Lei Orgânica da Assistência Social, para: a) substituir, entre os objetivos da assistência social, a proteção ...;;Gorete Pereira;CE;PR;13/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178865
PRV 2 CTASP => PL 814/2007;Parecer Vencedor, Dep. Manuela D'ávila (PCdoB-RS), pela aprovação.;;Manuela D'ávila;RS;PCdoB;19/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=477619
PRL 5 CSSF => PL 831/2007;Parecer da Relatora, Dep. Cida Diogo (PT-RJ), pela rejeição.;;Cida Diogo;RJ;PT;08/11/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=485767
PRL 1 CSSF => PL 1019/2011;Parecer do Relator, Dep. José Linhares (PP-CE), pela aprovação.;;José Linhares;CE;PP;09/11/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=526877
PRL 1 CSSF => PL 3783/2008;Parecer da Relatora, Dep. Jandira Feghali (PCdoB-RJ), pela aprovação, com substitutivo.;;Jandira Feghali;RJ;PCdoB;30/08/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=517862
VTS 1 CAPADR => PL 1811/2011;"Acrescenta dispositivo à Lei nº 8.072, de 25 de julho de 1990, que ""dispõe sobre crimes hediondos, nos termos do art. 5º, inciso XLIII, da Constituição Federal, e determina outras providências"".";;Jesus Rodrigues;PI;PT;21/09/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=520530
EMR 1 CSSF => PL 797/2011;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 797, DE 2011 Inclui nos programas Sociais e Financeiros do Governo programa específico de apoio à mulher e a adolescente, nos casos de gravidez oriunda de estupro e nos casos de comprovada má formação do feto. Autora: Deputada LAURIETE Relator: Deputado PASTOR MARCO FELICIANO I ? RELATÓRIO O Projeto de Lei nº 797, de 2011, visa a incluir programa específico de apoio à mulher e à adolescente, nos casos de gravidez oriunda ...;;Pastor Marco Feliciano;SP;PSC;13/06/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=547984
PRL 2 CSSF => PL 826/2007;Parecer do Relator, Dep. Dr. Jorge Silva (PDT-ES), pela aprovação deste, do PL 1319/2007, e do PL 1770/2007, apensados, com substitutivo.;;Dr. Jorge Silva;ES;PDT;21/11/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=560535
SBT 2 CSSF => PL 826/2007;Proíbe a industrialização e comercialização de produtos alimentícios em cuja composição conste gordura transaturada.;;Dr. Jorge Silva;ES;PDT;21/11/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=560549
PRL 2 CDEICS => PL 6753/2010;Parecer do Relator, Dep. Júlio Delgado (PSB-MG), pela rejeição deste, das Emendas nºs 1 e 2 ao Substitutivo CDEIC, do PL 2272/2011, do PL 3212/2012, do PL 3231/2012, do PL 5566/2013, do PL 2098/2011, e do PL 3431/2012, apensados, e pela aprovação da Emenda 1/2013 da CDEIC, da Emenda 1/2013 ao PL 3831/2012 da CDEIC, do PL 879/2011, do PL 3281/2012, do PL 3325/2012, do PL 3417/2012, do PL 3445/2012, do PL 5797/2013, do PL 3831/2012, do PL 2967/2011, do PL 5473/2013, e do PL 5920/2013, apensados, c ...;;Júlio Delgado;MG;PSB;23/10/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=597869
SBT-A 1 CSSF => PL 3783/2008;Acrescenta parágrafo ao art. 392 da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, bem como §§ 1º e 2º ao art. 71 da Lei nº 8.213, de 24 de julho de 1991, para assegurar à mãe trabalhadora a continuidade da estabilidade provisória e do benefício do salário-maternidade em caso de falecimento do filho.;;SEGURIDADE SOCIAL E FAMÍLIA;;;27/11/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=602969
REL 1/2012 CEALCOOL;Relatório da Comissão Especial para efetuar estudo sobre as causas e consequências do consumo abusivo de álcool ente cidadãos brasileiros e, especialmente. as razões que determinam o aumento exponencial nos úlitmos cinco anos.;;Vanderlei Macris;SP;PSDB;20/03/2012;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=537806
ESP 1/2012 => PL 4247/2008;Consolida a legislação sanitária federal.;;José Mentor;SP;PT;01/03/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=535710
PRL 1 CSSF => PL 797/2011;Parecer do Relator, Dep. Pastor Marco Feliciano (PSC-SP), pela aprovação, com emenda.;;Pastor Marco Feliciano;SP;PSC;31/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=546712
REQ 5129/2012 => PEC 3/2011;Requer ao Presidente da Câmara dos Deputados, Sr. Marco Maia, retirada de assinatura no PEC 03/2011.;;Jean Wyllys;RJ;PSOL;03/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=543377
PRL 1 CSSF => PL 2335/2011;Parecer do Relator, Dep. Dr. Paulo César (PSD-RJ), pela rejeição.;;Dr. Paulo César;RJ;PSD;30/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=546386
SBT 2 PL699813 => PL 6998/2013;Altera o art. 1º e insere dispositivos sobre a Primeira Infância na Lei nº 8.069, de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências.;;João Ananias;CE;PCdoB;10/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=836514
PES 1 PL699813 => PL 6998/2013;Parecer às emendas apresentadas ao Substitutivo do Relator, Dep. João Ananias (PCdoB-CE), pela constitucionalidade, juridicidade, boa técnica legislativa e adequação orçamentária e financeira das 25 emendas apresentadas ao substitutivo, e, no mérito, pela aprovação das nºs 1, 3, 4, 5, 6, 8, 12 a 25, e pela rejeição das de nºs 2, 7, 9, 10 e 11, com substitutivo.;;João Ananias;CE;PCdoB;10/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=836513
CVO 1 PL699813 => PL 6998/2013;"Parecer com Complementação de Voto, do Dep. João Ananias (PCdoB-CE), pela constitucionalidade, juridicidade, boa técnica legislativa e pela não implicação financeira deste e das emendas a ele apresentadas de nº 1 a 10; pela constitucionalidade, juridicidade, boa técnica legislativa e adequação financeira e orçamentária das emendas ao substitutivo de nºs 1 a 25, e, no mérito, pela aprovação do Projeto de Lei nº 6.998, de 2013, das emendas a ele apresentadas de nºs 1, 3, 4, 5, 6, 7 e 9; das de nºs ...";;João Ananias;CE;PCdoB;10/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=843729
VTS 1 CSSF => PL 1683/2007;Dispõe sobre a adição de ácido fólico no açúcar.;;Pastor Eurico;PE;PSB;02/07/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=582571
REL 4/2015 SUBPASNE;RELATÓRIO COM AS ALTERAÇÕES APROVADAS NA DELIBERAÇÃO DO REL 2 DA SUBCOMISSÃO ESPECIAL DESTINADA A AVALIAR AS POLÍTICAS DE ASSISTÊNCIA SOCIAL E SAÚDE DA POPULAÇÃO NEGRA RELATÓRIO OUTUBRO DE 2015;;Antonio Brito;BA;PTB;22/10/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2024571
CVO 1 CCJC => PL 1019/2011;Parecer com Complementação de Voto, Dep. Jefferson Campos (PSD-SP), pela constitucionalidade, juridicidade e técnica legislativa e, no mérito, pela aprovação, na forma de Substitutivo.;;Jefferson Campos;SP;PSD;13/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017450
SBT 2 CCJC => PL 1019/2011;SUBSTITUTIVO AO PROJETO DE LEI Nº 1.019, DE 2011. Altera o Decreto-lei nº 2.848, de 7 de dezembro de 1940, Código Penal, para criminalizar a recusa dos genitores a submeterem-se a tratamento médico que possa evitar a transmissão de doença infecciosa ao feto e dá outras providências.;;Jefferson Campos;SP;PSD;13/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017515
SBT-A 1 CCJC => PL 1019/2011;Substitutivo adotado pela CCJC ao PL 1019/2011.;;CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA;;;13/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017571
RLF 1 CPIANIM => RCP 13/2015;COMISSÃO PARLAMENTAR DE INQUÉRITO DESTINADA A INVESTIGAR OS FATOS DETERMINADOS COMO MAUS-TRATOS DE ANIMAIS - CPIANIM;;Ricardo Tripoli;SP;PSDB;25/11/2015;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2056676
PRL 1 CCJC => PL 228/2007;Parecer da Relatora, Dep. Sandra Rosado (PSB-RN), pela constitucionalidade, juridicidade e técnica legislativa deste e das Emendas da Comissão de Seguridade Social e Família.;;Sandra Rosado;RN;PSB;27/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617010
SBT 1 CCJC => PL 1019/2011;SUBSTITUTIVO AO PROJETO DE LEI N.º 1.019, DE 2011;;Luciano Ducci;PR;PSB;19/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1280031
SBT 1 CSSF => PL 5248/2016;Dispõe sobre a obrigatoriedade de realização do exame denominado Ecocardiograma fetal em gestantes.;;Pompeo de Mattos;RS;PDT;18/11/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2117504
PRL 2 CCJC => PL 1019/2011;Parecer do Relator, Dep. Luciano Ducci (PSB-PR), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação, com emendas.;;Luciano Ducci;PR;PSB;08/04/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1198875
EMR 1 CCJC => PL 1019/2011;EMENDA Nº 1 Substitua-se em todo o Projeto de Lei n° 1.019, de 2011, o número 128-A por 132-A.;;Luciano Ducci;PR;PSB;08/04/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1199002
EMR 2 CCJC => PL 1019/2011;"EMENDA Nº 2 Dê-se ao parágrafo único do tipo penal previsto no art. 2º do Projeto de Lei n° 1.019, de 2011, a seguinte redação: ""Art.132-A. ....................... ......................................... Parágrafo único. O genitor incorre na mesma pena quando, cientificado, recusa tratamento médico que possa evitar a transmissão de doença infecciosa ao feto em caso de relação sexual com a gestante.""";;Luciano Ducci;PR;PSB;08/04/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1199003
SBT 1 CSSF => PL 6063/2016;Altera a Lei 8.078, de 11 de setembro de 1990 para determinar a aposição de advertência ou símbolo em rótulos ou embalagens de produtos cujo uso represente risco para a gravidez.;;Hiran Gonçalves;RR;PP;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163160
PRL 1 CSSF => PL 6063/2016;Parecer do Relator, Dep. Hiran Gonçalves (PP-RR), pela aprovação, com substitutivo.;;Hiran Gonçalves;RR;PP;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163159
PRL 1 CMULHER => PL 7142/2017;Parecer da relatora, Dep. Rosinha da Adefal, pela aprovação, com substitutivo.;;Rosinha da Adefal;AL;AVANTE;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163094
SBT 1 CMULHER => PL 7142/2017;CÂMARA DOS DEPUTADOS Gabinete da Deputada Rosinha Da Adefal ? Avante/AL COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 7.142, DE 2017 Altera a Lei 8.742, de 07 de dezembro de 1993, que dispõe sobre a organização da Assistência Social e dá outras providências, para instituir o Serviço de Proteção e Atendimento Especializado a Gestantes Dependentes Químicas (Paege). Autor: Deputado FRANCISCO FLORIANO Relatora: Deputada ROSINHA DA ADEFAL I - RELATÓRIO O ...;;Rosinha da Adefal;AL;AVANTE;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163095
PRL 1 CSSF => PL 2331/2015;Parecer do Relator, Dep. Elizeu Dionizio (PSDB-MS), pela aprovação, com emenda.;;Elizeu Dionizio;MS;PSDB;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163012
EMR 1 CSSF => PL 2331/2015;"Altera a Lei 9.294, de 15 de julho de 1996, que ""dispõe sobre as restrições ao uso e à propaganda de produtos fumígeros, bebidas alcoólicas, medicamentos, terapias e defensivos agrícolas, nos termos do § 4° do art. 220 da Constituição Federal"".";;Elizeu Dionizio;MS;PSDB;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163014
RLF 3 CPIANIM => RCP 13/2015;Relarório Final Consolidado;;Ricardo Tripoli;SP;PSDB;25/02/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2078601
PRL 1 CSSF => PL 654/2015;Parecer do Relator, Dep. Alexandre Serfiotis (PMDB-RJ), pela aprovação.;;Alexandre Serfiotis;RJ;PMDB;16/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2088448
PRL 1 CMULHER => PL 4641/2016;Parecer da relatora, Dep. Gorete Pereira, pela aprovação, com Substitutivo.;;Gorete Pereira;CE;PR;11/07/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2091174
SBT 1 CMULHER => PL 4641/2016;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI No 4.641, DE 2016 Altera a Lei Nº 8.742, de 7 de dezembro de 1993 e dá outras providências. Autor: Deputado FLAVINHO Relatora: Deputada GORETE PEREIRA I ? RELATÓRIO O Projeto de Lei nº 4.641, de 2016, em epígrafe, de autoria do ilustre Deputado Flavinho, propõe alteração e acréscimos à Lei nº 8.742, de 1993, denominada Lei Orgânica da Assistência Social, para: a) substituir, entre os objetivos da assistência social, a ...;;Gorete Pereira;CE;PR;11/07/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2091175
EMC 428/2017 PL678716 => PL 6787/2016;Altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 - Consolidação das Leis do Trabalho, e a Lei nº 6.019, de 3 de janeiro de 1974, para dispor sobre eleições de representantes dos trabalhadores no local de trabalho e sobre trabalho temporário, e dá outras providências.;;Diego Garcia;PR;PHS;21/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2126240
PRL 1 CCJC => PL 478/2007;Parecer do Relator, Dep. Marcos Rogério (DEM-RO).;;Marcos Rogério;RO;DEM;31/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2139826
PRL 1 CMULHER => PL 5687/2016;Parecer da relatora, Dep. Shéridan, pela rejeição.;;Shéridan;RR;PSDB;15/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2137373
PRL 1 CPD => PL 7435/2017;Parecer da Relatora, Dep. Mara Gabrilli (PSDB-SP), pela aprovação do PL nº 7.435/2017.;;Mara Gabrilli;SP;PSDB;26/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2142384
SBT 1 PEC18115 => PEC 181/2015;COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER À PROPOSTA DE EMENDA À CONSTITUIÇÃO Nº 181-A, DE 2015, DO SENADO FEDERAL, QUE ?ALTERA A REDAÇÃO DO INCISO XVIII DO ART. 7º DA CONSTITUIÇÃO FEDERAL PARA DISPOR SOBRE LICENÇA-MATERNIDADE EM CASO DE PARTO PREMATURO?. PROPOSTA DE EMENDA À CONSTITUIÇÃO No 181-A, DE 2015 (Apensa a PEC Nº 58-A, DE 2011) Altera a redação do inciso XVIII do artigo 7º da Constituição Federal para dispor sobre a licença-maternidade em caso de parto ...;;Jorge Tadeu Mudalen;SP;DEM;15/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2147923
