Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
Resultado da Pesquisa";;;;;;;;
Proposições;Ementa;Explicação ;Autor;UF;Partido;Apresentaç;Situação;Link 
VTS 3 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal.;;Rubens Pereira Júnior;MA;PCdoB;22/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1734900
VTS 2 PL658313 => PL 6583/2013;Dispõe sobre o Estatuto da Família e dá outras providências.;;Erika Kokay;DF;PT;24/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1758915
VTS 4 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº. 2.848, de 07 de dezembro de 1940 - Código Penal.;;Cristiane Brasil;RJ;PTB;23/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1738698
VTS 3 CCJC => PL 215/2015;Acrescenta inciso V ao art. 141 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940.;;Marcos Rogério;RO;PDT;23/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1738678
CVO 1 CCJC => PL 5069/2013;Parecer com Complementação de Voto, Dep. Evandro Gussi (PV-SP), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação, com Substitutivo.;;Evandro Gussi;SP;PV;22/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1738648
SBT 6 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal.;;Evandro Gussi;SP;PV;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2023991
CVO 4 CCJC => PL 5069/2013;Parecer com Complementação de Voto, Dep. Evandro Gussi (PV-SP), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação, com Substitutivo.;;Evandro Gussi;SP;PV;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2023989
REL 2/2015 SUBPASNE;SUBCOMISSÃO ESPECIAL DESTINADA A AVALIAR AS POLÍTICAS DE ASSISTÊNCIA SOCIAL E SAÚDE DA POPULAÇÃO NEGRA RELATÓRIO OUTUBRO DE 2015;;Antonio Brito;BA;PTB;13/10/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2017388
SBT 1 CMULHER => PL 5952/2016;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 5.952, DE 2016 Estabelece o atendimento preferencial das vítimas de violência sexual junto às Defensorias Públicas Autor: Deputado RONALDO CARLETTO Relatora: Deputada JOZI ARAÚJO I ? RELATÓRIO O projeto de lei em epígrafe acrescenta o art. 3º-A à Lei nº 12.845, de 1º de agosto de 2013, que ?dispõe sobre o atendimento obrigatório e integral de pessoas em situação de violência sexual?, para estabelecer o atendimento ...;;Jozi Araújo;AP;PTN;07/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2113485
PRL 1 CMULHER => PL 5952/2016;Parecer da Relatora, Dep. Jozi Araújo, pela aprovação, com Substitutivo.;;Jozi Araújo;AP;PTN;07/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2113482
SBT 1 CSPCCO => PL 6240/2013;COMISSÃO DE SEGURANÇA PÚBLICA E COMBATE AO CRIME ORGANIZADO PROJETO DE LEI No 6.240, DE 2013 Acrescenta art. 149-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para tipificar o crime de desaparecimento forçado de pessoa, e acrescenta inciso VIII ao art. 1º da Lei nº 8.072, de 25 de julho de 1990, para considerar esse crime hediondo. Autor: Senador VITAL DO REGO Relator: Deputado ALEXANDRE LEITE I ? RELATÓRIO O Projeto de Lei no 6.240/13, do Senado Federal, ...;;Alexandre Leite;SP;DEM;07/12/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2120306
PRL 2 CSPCCO => PL 6240/2013;Parecer do Relator, Dep. Alexandre Leite (DEM-SP), pela aprovação deste, com substitutivo.;;Alexandre Leite;SP;DEM;07/12/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2120305
EMR 3 CCJC => PL 1019/2011;EMENDA Nº 3 Renumere-se para art. 3º o art. 4º do Projeto de Lei n° 1.019, de 2011.;;Luciano Ducci;PR;PSB;08/04/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1199006
PRL 1 CCJC => PL 3783/2008;"Parecer da Relatora, Dep. Moema Gramacho (PT-BA), pela constitucionalidade, juridicidade e técnica legislativa deste, na forma do Substitutivo da Comissão de Seguridade Social e Família, com Subemendas; do PL 5787/2013, do PL 7136/2014, do PL 5936/2009, com emendas, do PL 989/2011, com emenda, e do PL 5659/2013, com emendas, apensados; e pela injuridicidade do PL 5665/2013, apensado.";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1266662
PRL 3 CSSF => PL 1459/2003;Parecer do Relator, Dep. Darcísio Perondi (PMDB-RS), pela rejeição deste, e do PL 5166/2005, apensado.;;Darcísio Perondi;RS;PMDB;22/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1280289
EMR 1 CCJC => PL 989/2011;"EMENDA SUBSTITUTIVA Substitua-se a expressão ""Art. 492-A"" por ""Art. 391-B"", no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279709
SBR 1 CCJC => SBT-A 1 CSSF => PL 3783/2008;"SUBEMENDA SUBSTITUTIVA Substitua-se a expressão ""art. 392"" por ""art. 391-A"", na ementa e no art. 1º do texto proposto; e substitua-se a expressão ""§ 6º"" por ""Parágrafo único"" no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279704
EMR 1 CCJC => PL 5659/2013;"EMENDA MODIFICATIVA No Dê-se à Ementa do projeto a seguinte redação: ""Altera o art. 391-A do Decreto Lei nº 5.452, de 1º de maio de 1943-CLT, para estender a estabilidade provisória da gestante aos contratos por tempo determinado.""";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279711
EMR 2 CCJC => PL 5659/2013;"EMENDA MODIFICATIVA Dê-se ao art. 1º do projeto a seguinte redação: ""Art. 1º O Art. 391-A da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei n.º 5.452, de 1º de maio de 1943, passa a vigorar com a seguinte redação: Art. 391-A. A confirmação do estado de gravidez advindo no curso do contrato de trabalho, inclusive por tempo determinado e ainda que durante o prazo do aviso prévio trabalhado ou indenizado, garante à empregada gestante a estabilidade provisória prevista na alínea  ...";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279714
PRL 2 CCJC => PL 7283/2010;Parecer do Relator, Dep. Lincoln Portela (PR-MG).;;Lincoln Portela;MG;PR;19/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279480
PRL 3 CCJC => PL 1019/2011;Parecer do Relator, Dep. Luciano Ducci (PSB-PR), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação, com Substitutivo.;;Luciano Ducci;PR;PSB;19/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279465
PRL 1 CSSF => PL 2141/2015;Parecer do Relator, Dep. Dr. João (PR-RJ), pela aprovação, com substitutivo.;;Dr. João;RJ;PR;24/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2095554
VTS 1 CSSF => PL 6022/2013;Altera a Lei nº 12.845, de 1º de agosto de 2013, que dispõe sobre o atendimento obrigatório e integral de pessoas em situação de violência sexual.;;Diego Garcia;PR;PHS;02/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153561
SBT 1 CMULHER => PL 6244/2016;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 6.244, DE 2016 Apenso o Projeto de Lei nº 7.485, de 2017 Altera a Lei 8.080, de 19 de setembro de 1990. Autor: Deputado RÔMULO GOUVEIA Relatora: Deputada FLÁVIA MORAIS I - RELATÓRIO O art. 19-J da Lei n 8.080, de 19 de setembro de 1990, que ?dispõe sobre as condições para promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências?, trata do subsistema de ...;;Flávia Morais;GO;PDT;06/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2160166
SBT-A 1 CMULHER => PL 6244/2016;Altera a Lei 8.080, de 19 de setembro de 1990, para dispor sobre o direito a acomodações separadas para mulheres cuja gravidez resultar em aborto, óbito fetal ou óbito perinatal.;;DEFESA DOS DIREITOS DA MULHER;;;29/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163855
SBT 1 CCJC => PL 7594/2017;Altera a Lei nº 8.072, de 25 de julho de 1990, para considerar hediondos os crimes de homicídio, homicídio qualificado, lesão corporal de natureza gravíssima e lesão corporal seguida de morte quando praticados contra agricultor familiar, trabalhador rural, indígena, quilombola ou outra pessoa pertencente a Comunidade Tradicional.;;Luiz Couto;PB;PT;05/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2164313
REQ 3935/2016;Requer a aprovação de Moção de repúdio à atuação do órgão de Direitos Humanos da Organização das Nações Unidas-ONU por quebra do princípio democrático, com ofensa às liberdades individuais, ao direito à vida e à saúde dos cidadãos brasileiros.;;Flavinho;SP;PSB;16/02/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2077181
PRL 4 CSSF => PL 1459/2003;Parecer do Relator, Dep. Darcísio Perondi (PMDB-RS), pela rejeição deste, do PL 5166/2005, e do PL 4396/2016, apensados.;;Darcísio Perondi;RS;PMDB;09/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2087414
PRL 2 CCJC => PL 478/2007;Parecer do Relator, Dep. Marcos Rogério (DEM-RO).;;Marcos Rogério;RO;DEM;07/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2140840
PRL 1 PEC18115 => PEC 181/2015;Parecer do Relator, Dep. Jorge Tadeu Mudalen (DEM-SP), pela aprovação desta, e da PEC 58/2011, apensada, com substitutivo.;;Jorge Tadeu Mudalen;SP;DEM;15/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2147924
SBT 1 CSSF => PL 5789/2016;"Altera a Lei n. 10.405, de 10 de janeiro de 2002, que ""Institui o Código Civil"".";;Luciano Ducci;PR;PSB;29/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2149425
PRL 1 CSSF => PL 5789/2016;Parecer do Relator, Dep. Luciano Ducci (PSB-PR), pela aprovação, com substitutivo.;;Luciano Ducci;PR;PSB;28/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2149382
VTS 3 PEC18115 => PEC 181/2015;Altera a redação do inciso XVIII do artigo 7º da Constituição Federal para dispor sobre a licença-maternidade em caso de parto prematuro.;;Erika Kokay;DF;PT;20/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152444
VTS 1 PEC18115 => PEC 181/2015;Altera a redação do inciso XVIII do artigo 7º da Constituição Federal para dispor sobre a licença-maternidade em caso de parto prematuro.;;Pollyana Gama;SP;PPS;19/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152114
SBT 1 CCJC => PL 1258/2015;Acrescenta parágrafo único ao art.123 do Decreto-Lei nº2.848, de 07 de dezembro de 1940-Código Penal Brasileiro.;;Capitão Augusto;SP;PR;20/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152334
PRL 1 CCJC => PL 1258/2015;Parecer do Relator, Dep. Capitão Augusto (PR-SP), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação, com substitutivo.;;Capitão Augusto;SP;PR;20/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152306
PRL 2 CSSF => PL 6022/2013;Parecer do Relator, Dep. Jorge Solla (PT-BA), pela aprovação deste, pela rejeição das Emendas 1/2013, 2/2013 e 3/2013, apresentadas na CSSF, e pela rejeição do PL 6033/2013, do PL 6061/2013, e do PL 6055/2013, apensados.;;Jorge Solla;BA;PT;05/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150574
PRL 1 MESA => RIC 2500/2016;Parecer do Relator, Dep. Waldir Maranhão (PP-MA), pela aprovação.;;Waldir Maranhão;MA;PP;02/02/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2122753
EMR 10 CCJC => PL 642/2007;COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA PROJETO DE LEI No 642, DE 2007 Dispõe sobre a regulamentação da Profissão de Instrumentador. Autor: Deputado GEORGE HILTON Relator: Deputado EDMAR MOREIRA I ? RELATÓRIO O Projeto de Lei nº 642, de 2007, visa a regulamentar a profissão de instrumentador cirúrgico, consoante dispõe no art. 1º da proposição. O art. 2º do Projeto elenca os que poderão exercer a profissão de instrumentador cirúrgico no País: I ) - os que tenham concluído curso de Inst ...;;Edmar Moreira;MG;PR;02/06/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=479696
EMR 8 CCJC => PL 642/2007;COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA PROJETO DE LEI No 642, DE 2007 Dispõe sobre a regulamentação da Profissão de Instrumentador. Autor: Deputado GEORGE HILTON Relator: Deputado EDMAR MOREIRA I ? RELATÓRIO O Projeto de Lei nº 642, de 2007, visa a regulamentar a profissão de instrumentador cirúrgico, consoante dispõe no art. 1º da proposição. O art. 2º do Projeto elenca os que poderão exercer a profissão de instrumentador cirúrgico no País: I ) - os que tenham concluído curso de Inst ...;;Edmar Moreira;MG;PR;02/06/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=479692
EMR 7 CCJC => PL 642/2007;COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA PROJETO DE LEI No 642, DE 2007 Dispõe sobre a regulamentação da Profissão de Instrumentador. Autor: Deputado GEORGE HILTON Relator: Deputado EDMAR MOREIRA I ? RELATÓRIO O Projeto de Lei nº 642, de 2007, visa a regulamentar a profissão de instrumentador cirúrgico, consoante dispõe no art. 1º da proposição. O art. 2º do Projeto elenca os que poderão exercer a profissão de instrumentador cirúrgico no País: I ) - os que tenham concluído curso de Inst ...;;Edmar Moreira;MG;PR;02/06/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=479691
PRL 5 CSSF => PL 831/2007;Parecer da Relatora, Dep. Cida Diogo (PT-RJ), pela rejeição.;;Cida Diogo;RJ;PT;08/11/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=485767
PRL 1 CE => PL 313/2007;Parecer da Relatora, Dep. Alice Portugal (PCdoB-BA), pela rejeição deste, do PL 1308/2007, do PL 1413/2007, do PL 1686/2007, e do PL 2464/2007, apensados.;;Alice Portugal;BA;PCdoB;22/12/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=490239
VTS 1 CCJC => PL 4314/2008;Dispõe sobre a denominação do prédio da Administração da sede da Universidade Federal do Vale do São Francisco, localizado na cidade de Petrolina/PE.;;Sandra Rosado;RN;PSB;15/06/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=509056
PRL 2 CSSF => PL 4703/1998;Parecer do Relator, Dep. Dr. Paulo César (PR-RJ), pela rejeição deste, do PL 4917/2001, do PL 3207/2008, e do PL 7443/2006, apensados.;;Dr. Paulo César;RJ;PR;17/08/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=516049
PRL 1 CSSF => PL 3783/2008;Parecer da Relatora, Dep. Jandira Feghali (PCdoB-RJ), pela aprovação, com substitutivo.;;Jandira Feghali;RJ;PCdoB;30/08/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=517862
EMR 1 CSSF => PL 797/2011;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 797, DE 2011 Inclui nos programas Sociais e Financeiros do Governo programa específico de apoio à mulher e a adolescente, nos casos de gravidez oriunda de estupro e nos casos de comprovada má formação do feto. Autora: Deputada LAURIETE Relator: Deputado PASTOR MARCO FELICIANO I ? RELATÓRIO O Projeto de Lei nº 797, de 2011, visa a incluir programa específico de apoio à mulher e à adolescente, nos casos de gravidez oriunda ...;;Pastor Marco Feliciano;SP;PSC;13/06/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=547984
PRL 2 CSSF => PL 1459/2003;Parecer do Relator, Dep. Nazareno Fonteles (PT-PI), pela aprovação deste, e do PL 5166/2005, apensado, com substitutivo.;;Nazareno Fonteles;PI;PT;11/07/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=551711
SBT 2 CSSF => PL 1459/2003;PROJETO DE LEI Nº 1.459 DE 2003 (Apenso PL de nº 5.166, de 2005, do Sr. Takayama) Penal? Autor: Deputado SEVERINO CAVALCANTI Relator: Deputado NAZARENO FONTELES I - O PL 1.459, de 2003 de autoria do Deputado Severino Cavalcanti objetiva introduzir um § 2º de dezembro de 1940), com a finalidade de aplicar a pena cominada no caput do artigo, se o aborto foi provocado por causa de anormalidade na formac Em suas justificac permitidas, indicadas no art. 128, do - Foi ...;;Nazareno Fonteles;PI;PT;11/07/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=551713
PRL 1 CCJC => PL 5896/2009;Parecer do Relator, Dep. Luiz Couto (PT-PB), pela constitucionalidade, juridicidade e técnica legislativa deste e das Emendas da Comissão de Seguridade Social e Família.;;Luiz Couto;PB;PT;10/07/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=551388
PRL 1 MESA => RIC 2714/2012;Parecer da Relatora, Dep. Rose de Freitas (PMDB-ES), pela aprovação.;;Rose de Freitas;ES;PMDB;18/12/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=564283
PRL 2 CSSF => PL 2154/2007;Parecer do Relator, Dep. Osmar Terra (PMDB-RS), pela aprovação, com substitutivo.;;Osmar Terra;RS;PMDB;26/01/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=490840
SBT 1 CSSF => PL 2154/2007;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 2.154, DE 2007 Dispõe sobre a criação de código de acesso telefônico para recebimento de denúncias de abortos clandestinos. Autor: Deputado Dr. Talmir Relator: Deputado Osmar Terra I - RELATÓRIO O PL nº 2.154/2007 visa a reservar um número telefônico de três algarismos, com abrangência nacional, para o recebimento de denúncias de abortos clandestinos ou venda de substâncias que provoquem aborto. De uso exclusivo da polícia ...;;Osmar Terra;RS;PMDB;26/01/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=490842
PRL 1 CDHM => PL 6240/2013;Parecer do Relator, Dep. Jair Bolsonaro (PP-RJ), pela aprovação, com substitutivo.;;Jair Bolsonaro;RJ;PP;19/11/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=601238
SBT-A 1 CSSF => PL 3783/2008;Acrescenta parágrafo ao art. 392 da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, bem como §§ 1º e 2º ao art. 71 da Lei nº 8.213, de 24 de julho de 1991, para assegurar à mãe trabalhadora a continuidade da estabilidade provisória e do benefício do salário-maternidade em caso de falecimento do filho.;;SEGURIDADE SOCIAL E FAMÍLIA;;;27/11/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=602969
VTS 1 CMADS => PDC 225/2011;Convoca plebiscito para consulta popular sobre a continuidade ou não do uso de fontes de energia nuclear.;;Sarney Filho;MA;PV;16/03/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=537703
ESP 1/2012 => PL 4247/2008;Consolida a legislação sanitária federal.;;José Mentor;SP;PT;01/03/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=535710
PRL 1 CSSF => PL 1618/2011;Parecer do Relator, Dep. Roberto de Lucena (PV-SP), pela rejeição.;;Roberto de Lucena;SP;PV;20/04/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=542028
PRL 1 CSSF => PL 797/2011;Parecer do Relator, Dep. Pastor Marco Feliciano (PSC-SP), pela aprovação, com emenda.;;Pastor Marco Feliciano;SP;PSC;31/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=546712
PRL 1 CSSF => PDC 1487/2014;Parecer do Relator, Dep. Dr. Rosinha (PT-PR), pela rejeição deste, e do PDC 1490/2014, apensado.;;Dr. Rosinha;PR;PT;17/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=858797
PRL 1 CSSF => PL 6022/2013;Parecer do Relator, Dep. Dr. Rosinha (PT-PR), pela aprovação deste, e pela rejeição da Emenda 1/2013 da CSSF, da Emenda 2/2013 da CSSF, da Emenda 3/2013 da CSSF, do PL 6033/2013, do PL 6061/2013, e do PL 6055/2013, apensados.;;Dr. Rosinha;PR;PT;17/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=858798
RDF 1 CCJC => PL 5896/2009;C Â M A R A D O S D E P U T A D O S COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA REDAÇÃO FINAL PROJETO DE LEI Nº 5.896-E DE 2009 Dispõe sobre a licença à gestante e à adotante, as medidas de prote- ção à maternidade para militares grávidas e a licença-paternidade, no âmbito das Forças Armadas. O CONGRESSO NACIONAL decreta: Art. 1º Será concedida licença à gestante, no âm- bito das Forças Armadas, conforme o previsto no inciso XVIII do art. 7º da Constituição Federal, ...;;Alessandro Molon;RJ;PT;17/04/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=572619
PRL 1 MESA => RIC 3136/2013;Parecer do Relator, Dep. Andre Vargas (PT-PR), pela aprovação.;;Andre Vargas;PR;PT;03/07/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=582958
VTS 2 CDHM => PL 7086/2014;Dispõe sobre normas de equidade de gênero e raça, de igualdade das condições de trabalho, de oportunidade e de remuneração no serviço público.;;Pastor Eurico;PE;PSB;05/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=733399
SBT 4 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal. Explicação: Tipifica como crime contra a vida o anúncio de meio abortivo e prevê penas específicas para quem induz a gestante à prática de aborto.;;Evandro Gussi;SP;PV;14/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017637
CVO 2 CCJC => PL 5069/2013;"Parecer com Complementação de Voto, Dep. Evandro Gussi (PV-SP), pela constitucionalidade, juridicidade e técnica legislativa; e, no mérito, pela aprovação, com substitutivo.";;Evandro Gussi;SP;PV;14/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017634
RLP 1 CDHM => PFC 149/2013;Relatório Prévio, Dep. Luiz Couto (PT-PB), pela implementação.;;Luiz Couto;PB;PT;23/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2024753
REL 4/2015 SUBPASNE;RELATÓRIO COM AS ALTERAÇÕES APROVADAS NA DELIBERAÇÃO DO REL 2 DA SUBCOMISSÃO ESPECIAL DESTINADA A AVALIAR AS POLÍTICAS DE ASSISTÊNCIA SOCIAL E SAÚDE DA POPULAÇÃO NEGRA RELATÓRIO OUTUBRO DE 2015;;Antonio Brito;BA;PTB;22/10/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2024571
SBT-A 1 CCJC => PL 5069/2013;Substitutivo adotado pela CCJC ao PL 5069/13.;;CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA;;;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2024707
CVO 3 CCJC => PL 5069/2013;Parecer com Complementação de Voto, Dep. Evandro Gussi (PV-SP), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação, com Substitutivo.;;Evandro Gussi;SP;PV;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2023976
SBT 5 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal.;;Evandro Gussi;SP;PV;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2023977
VTS 1 CCJC => PL 779/2007;Voto em Separado do Dep. Luiz Albuquerque Couto (PT/PB).;;Luiz Couto;PB;PT;03/11/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2026132
PRL 1 CCJC => PL 7283/2010;Parecer do Relator, Dep. Lincoln Portela (PR-MG), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação.;;Lincoln Portela;MG;PR;04/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=618110
RDF 1 CCJC => PL 642/2007;C Â M A R A D O S D E P U T A D O S COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA REDAÇÃO FINAL PROJETO DE LEI Nº 642-D DE 2007 Dispõe sobre a regulamentação da profissão de instrumentador cirúrgico. O CONGRESSO NACIONAL decreta: Art. 1º Esta Lei regulamenta a profissão de instrumentador cirúrgico. Art. 2º Poderão exercer a profissão de instrumentador cirúrgico no País: I - os que tenham concluído curso específico de Instrumentação Cirúrgica, ministrado por escola ...;;Mauro Benevides;CE;PMDB;25/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=619160
EMR 2 CCJC => PL 5936/2009;EMENDA SUPRESSIVA Suprima-se o § 2º do art. 1º do texto proposto e renumere-se o § 1º como parágrafo único.;;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279707
EMR 1 CCJC => PL 5936/2009;"EMENDA SUBSTITUTIVA Substitua-se a expressão ""Art. 392-C"" por ""Art. 391-B"", no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279706
SBT 1 CCJC => PL 7283/2010;Altera o caput do art. 468 do Decreto-Lei no 3.689, de 03 de outubro de 1941 - Código de Processo Penal, relativo ao Tribunal do Júri.;;Lincoln Portela;MG;PR;20/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1280007
SBT 1 CCJC => PL 1019/2011;SUBSTITUTIVO AO PROJETO DE LEI N.º 1.019, DE 2011;;Luciano Ducci;PR;PSB;19/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1280031
SBR 2 CCJC => SBT-A 1 CSSF => PL 3783/2008;"SUBEMENDA SUBSTITUTIVA Substitua-se a expressão ""art. 392"" por ""art. 391-A"", na ementa e no art. 1º do texto proposto; e substitua-se a expressão ""§ 6º"" por ""Parágrafo único"" no art. 1º do texto proposto";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307658
EMR 3 CCJC => PL 5936/2009;"EMENDA SUBSTITUTIVA Substitua-se a expressão ""Art. 392-C"" por ""Art. 391-B"", no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307659
EMR 4 CCJC => PL 5659/2013;"EMENDA MODIFICATIVA No Dê-se ao art. 1º do projeto a seguinte redação: ""Art. 1º O Art. 391-A da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei n.º 5.452, de 1º de maio de 1943, passa a vigorar com a seguinte redação: Art. 391-A. A confirmação do estado de gravidez advindo no curso do contrato de trabalho, inclusive por tempo determinado e ainda que durante o prazo do aviso prévio trabalhado ou indenizado, garante à empregada gestante a estabilidade provisória prevista na alín ...";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307663
EMR 1 CCJC => PL 1522/2015;"EMENDA SUPRESSIVA Suprima-se a expressão ""não criminoso"" na Ementa e no art. 1º do projeto.";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307664
