Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
PRL 3 PL741906 => PL 7419/2006;"Parecer do Relator, Dep. Rogério Marinho (PSDB-RN), pela a) Incompatibilidade e inadequação orçamentária e financeira dos Projetos de Lei: 3.088, de 2004; 3.247, de 2004; 3.362, de 2004; 3.708, de 2004; 8.608, de 2017; 590, de 2007; 7.340, de 2006; 6.677, de 2009; 4.097, de 2015; 5.191, de 2016; 5.910, de 2016; 6.948, de 2017; e 8.163, de 2017. b) Compatibilidade e adequação orçamentária e financeira dos Projetos de Lei: 6.125, de 2005; 4.016, de 2008; 5.069, de 2016; e 5.126, de 2016; 71, de 20 ...";;Rogério Marinho;RN;PSDB;11/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2165674
ESB 404 PL678716 => SBT 1 PL678716 => PL 6787/2016;Suprima-se a alínea J do inciso I do art. 6º, constante do substitutivo do PL 6787/2016.;;Carmen Zanotto;SC;PPS;24/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2130694
SBT 1 CMULHER => PL 626/2011;Acrescenta parágrafo ao art. 8º da Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente para garantir atendimento ambulatorial e psicológico à menor gestante.;;Keiko Ota;SP;PSB;11/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2129179
PRL 1 CMULHER => PL 3169/2015;Parecer da relatora, Dep. Ana Perugini, pela aprovação.;;Ana Perugini;SP;PT;06/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2128806
PRL 3 CMULHER => PL 5328/2016;Parecer da relatora, Dep. Shéridan, pela aprovação.;;Shéridan;RR;PSDB;15/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2137372
PRL 1 PEC18115 => PEC 181/2015;Parecer do Relator, Dep. Jorge Tadeu Mudalen (DEM-SP), pela aprovação desta, e da PEC 58/2011, apensada, com substitutivo.;;Jorge Tadeu Mudalen;SP;DEM;15/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2147924
PRL 2 CMULHER => PL 6784/2016;Parecer da relatora, Dep. Laura Carneiro, pela rejeição.;;Laura Carneiro;RJ;PMDB;08/08/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2146813
VTS 3 PEC18115 => PEC 181/2015;Altera a redação do inciso XVIII do artigo 7º da Constituição Federal para dispor sobre a licença-maternidade em caso de parto prematuro.;;Erika Kokay;DF;PT;20/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152444
VTS 1 PEC18115 => PEC 181/2015;Altera a redação do inciso XVIII do artigo 7º da Constituição Federal para dispor sobre a licença-maternidade em caso de parto prematuro.;;Pollyana Gama;SP;PPS;19/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152114
PRL 3 CSSF => PL 6568/2013;Parecer do Relator, Dep. Alan Rick (DEM-AC), pela aprovação deste, do PL 2772/2011, do PL 2030/2015, do PL 5685/2009, do PL 6669/2013, e do PL 6011/2016, apensados, com substitutivo, e pela rejeição do PL 2822/2011, do PL 4212/2015 e do PL 5706/2013, apensados.;;Alan Rick;AC;DEM;06/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150733
SBT 3 CSSF => PL 6568/2013;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI N 6.568, DE 2013 (Apensos: Projetos de Lei n 5.685, de 2009, n 2.772, de 2011, n 2.822, de 2011, n 5.706, de 2013, n 4.212, de 2015, n 2.030, de 2015 e n 6.669, de 2013 e n 6.011, de 2016) Institui a Política de Atenção Integral à Saúde do Homem. Autor: Senado Federal - Angela Portela Relator: Deputado Alan Rick I - RELATÓRIO O projeto de lei em epígrafe tem por objetivo instituir, no âmbito do Sistema Único de Saúde (SUS), em ...;;Alan Rick;AC;DEM;11/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150824
PRL 2 CSSF => PL 6022/2013;Parecer do Relator, Dep. Jorge Solla (PT-BA), pela aprovação deste, pela rejeição das Emendas 1/2013, 2/2013 e 3/2013, apresentadas na CSSF, e pela rejeição do PL 6033/2013, do PL 6061/2013, e do PL 6055/2013, apensados.;;Jorge Solla;BA;PT;05/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150574
SBT 1 CMULHER => PL 2350/2015;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI No 2.350, DE 2015 (Apenso o PL nº 5.844/2016) Dá nova redação à Lei nº 6.202, de 17 de abril de 1975, que ?Atribui à estudante em estado de gestação o regime de exercícios domiciliares instituído pelo Decreto-lei nº 1.044, de 1969, e dá outras providências? e à Lei nº 9.394, de 20 de dezembro de 1996, que ?Estabelece as diretrizes e bases da educação nacional?, para assegurar os direitos educacionais às gestantes. Autor: ...;;Shéridan;RR;PSDB;15/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2151851
PRL 2 CMULHER => PL 2350/2015;Parecer da relatora, Dep. Shéridan, pela aprovação Projeto de Lei nº 2.350/2015 e do PL nº 5.844/2016, apensado, com substitutivo.;;Shéridan;RR;PSDB;15/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2151850
EMC 48/2018 CMO => PLN 1/2018 CN;Emenda ao PLN 01/2018;;Carmen Zanotto;SC;PPS;19/02/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2167988
PL 4546/2019;Dá nova redação ao §6º do art. 8º, da Lei nº 8.069, de 13 de julho de 1990 - ECA, a fim de incluir nos direitos da gestante e parturiente o recebimento de kit enxoval e kit curativo do coto umbilical do recém-nascido.;;David Soares;SP;DEM;15/08/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2215742
PL 818/2019;Altera o inciso VII do art. 186 e o inciso III do art. 197, ambos da Lei nº4.737, de 15 de julho de 1965, que institui o Código Eleitoral, para criar cota para cada sexo.;;"Marcelo Freixo;Sâmia Bomfim";"RJ;SP";"PSOL;PSOL";14/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2192197
PL 1911/2011;Cria Política Pública de Prevenção e Atendimento às Adolescentes e Jovens Grávidas.;;Neilton Mulim;RJ;PR;03/08/2011;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=513762
PL 10987/2018;Autoriza o Poder Executivo a instituir cursos de humanização no atendimento às gestantes.;;Carlos Henrique Gaguim;TO;DEM;20/11/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2186735
PL 2703/2020;Institui o Estatuto dos Ciganos no Brasil.;;Filipe Barros;PR;PSL;15/05/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2252831
PDL 250/2020;"Susta os efeitos da Nota Técnica nº 16/2020-COSMU/CGCIVI/DAPES/SAPS/MS, do Ministério da Saúde, a qual tem como referência o ""acesso à saúde sexual e saúde reprodutiva no contexto da pandemia da COVID-19"", com fundamento no artigo 49, V, da Constituição Federal.";;Chris Tonietto;RJ;PSL;03/06/2020;Aguardando Autorização Devolução;/proposicoesWeb/fichadetramitacao?idProposicao=2254487
PEC 100/2015;Acrescenta o inciso IX ao art. 200 da Constituição Federal.;Disponibiliza às gestantes, equipe multiprofissional composta pelo menos por Pediatra, Ginecologista, Obstetra, Enfermeiros e Psicólogo, para atenção integral durante o período do pré-natal, parto e o pós-parto, no âmbito do SUS.;Veneziano Vital do Rêgo;PB;PMDB;15/07/2015;Aguardando Criação de Comissão Temporária;/proposicoesWeb/fichadetramitacao?idProposicao=1585057
EMP 13 => MPV 927/2020;Dispõe sobre as medidas trabalhistas para enfrentamento do estado de calamidade pública reconhecido pelo Decreto Legislativo nº 6, de 20 de março de 2020, e da emergência de saúde pública de importância internacional decorrente do coronavírus (covid-19), e dá outras providências.;;Fernanda Melchionna;RS;PSOL;16/06/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2255250
PL 1372/2020;"Acrescenta dispositivos à Lei nº 8.080, de 19 de setembro de 1990, que ""dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências"", para instituir o Subsistema de Atenção à Saúde da Mulher Parturiente com Óbito Fetal.";;Pedro Lucas Fernandes;MA;PTB;01/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2242638
PDL 51/2020;Susta, nos termos do art. 49, V, da Constituição Federal, o Decreto nº 10.239, de 11 de fevereiro de 2020, que dispõe sobre o Conselho Nacional da Amazônia - CONAMAZ.;;"José Ricardo;Airton Faleiro";"AM;PA";"PT;PT";13/02/2020;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2237358
PL 7993/2017;Acrescenta parágrafo ao Art. 392 da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para assegurar a prorrogação da licença-maternidade durante o prazo em que o recém-nascido permanecer em situação de internação hospitalar.;;João Paulo Kleinübing;SC;PSD;04/07/2017;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2143433
PL 4324/2019;Dispõe sobre incentivos e benefícios à doação de leite materno humano nos Bancos de Leite Humano.;;Felipe Carreras;PE;PSB;07/08/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2214048
PL 614/2020;Estabelece prazos para a realização no Sistema Único de Saúde - SUS, em todas as Unidades da Federação a obrigatoriedade de realização de três exames de ultrassonografia dentro do período correto de gestação 1º trimestre rastreamento universal de pré-eclâmpsia, 2º trimestre prematuridade e 3º trimestre cardiopatia no recém-nascido.;;Lauriete;ES;PL;11/03/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2238895
REQ 15/2020 CEXINFAN;"Requer a realização de Audiência Pública no âmbito desta comissão para debater o tema ""Encarceramento das Mães no Brasil"".";;Paula Belmonte;DF;CIDADANIA;03/03/2020;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2238269
PL 6022/2013;Altera a Lei nº 12.845, de 1º de agosto de 2013, que dispõe sobre o atendimento obrigatório e integral de pessoas em situação de violência sexual.;;Poder Executivo;;;06/08/2013;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=585806
REC 57/2019;"Recurso contra despacho do Presidente que devolveu Projeto de Lei Nº 5324/2019, por supostamente violar o artigo 61,§ 1º, Incisos II, Alínea ""a"" da Constituição Federal e com base no artigo 137, § 1º, Inciso II, alínea ""b"" do RICD.";;Dr. Luiz Antonio Teixeira Jr.;RJ;PP;31/10/2019;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2227833
PL 5324/2019;Altera a Lei nº 11.907, de 2 de fevereiro de 2009, para modificar normas que regulam o Adicional de Plantão Hospitalar.;;Dr. Luiz Antonio Teixeira Jr.;RJ;PP;02/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2222861
PLP 35/2019;Altera o caput e o parágrafo único do art. 2º e o caput do art. 3º da Lei Complementar nº 78, de 30 de dezembro de 1993, que disciplina a fixação do número de Deputados, para criar cota para cada sexo.;;"Sâmia Bomfim;Marcelo Freixo";"SP;RJ";"PSOL;PSOL";14/02/2019;Aguardando Vistas;/proposicoesWeb/fichadetramitacao?idProposicao=2192198
REL 1/2019 CSSF;Relatório Final de 2019 da Subcomissão Permanente de Saúde;;CSSF - SUBCOMISSÃO PERMANENTE DA SAÚDE;;;19/11/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2229883
REL 3/2019 SUBMULH;Relatório da Subcomissão Especial de Seguridade da Mulher na Comissão de Seguridade Social e Família.;;Marília Arraes;PE;PT;12/11/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2229338
REL 2/2019 SUBMULH;Relatório da Subcomissão Especial de Seguridade da Mulher na Comissão de Seguridade Social e Família.;;Marília Arraes;PE;PT;06/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2228946
REQ 35/2019 CSSF;Requer a criação de Subcomissão Especial da Seguridade Social da Mulher.;;"Fernanda Melchionna ;Erika Kokay;Marília Arraes;Liziane Bayer;Alice Portugal;Henrique Fontana";"RS;DF;PE;RS;BA;RS";"PSOL;PT;PT;PSB;PCdoB;PT";19/03/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2194483
REL 1/2019 SUBSAUDE;Relatório Final da Subcomissão de Saúde da Comissão de Seguridade Social e família;;Dr. Luiz Antonio Teixeira Jr.;RJ;PP;05/11/2019;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2228360
SBT 1 CSSF => PL 853/2019;"Acrescenta ao calendário oficial a ""Semana Nacional de Conscientização sobre Direitos das Gestantes"", a ser celebrada anualmente em 15 de agosto, e dá outras providências.";;Carmen Zanotto;SC;CIDADANIA;29/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2227177
PL 5617/2016;Institui o Dia Nacional de Conscientização Antiaborto.;;Pr. Marco Feliciano;SP;PSC;20/06/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2088652
PL 4622/2016;Altera a Consolidação das Leis do Trabalho para dispor sobre a ausência ao serviço para realização de exames preventivos de câncer.;Altera o Decreto-lei nº 5.452, de 1943.;Carlos Henrique Gaguim;TO;PMB;03/03/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2078746
PRL 2 CSSF => PL 912/2019;Parecer do Relator, Dep. Dr. Frederico (PATRIOTA-MG), pela aprovação, com substitutivo.;;Dr. Frederico;MG;PATRIOTA;26/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2222229
REQ 296/2019 CSSF;Requer a realização de Audiência Pública para tratar o tema da gravidez na adolescência no Brasil.;;Dr. Leonardo;MT;SOLIDARI;18/09/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2220807
PL 3905/2019;Institui a Semana Nacional de Conscientização e Apoio ao Parto Humanizado e Adequado, e dá outras providências.;;Aj Albuquerque;CE;PP;04/07/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2210983
PL 9372/2017;Autoriza o Poder Executivo a instituir cursos de humanização no atendimento às gestantes.;;Angelim;AC;PT;18/12/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2166569
PL 1869/2019;"Acrescenta inciso ao caput do art. 20 da Lei nº 8.036, de 11 de maio de 1990, que ""Dispõe sobre o Fundo de Garantia do Tempo de Serviço, e dá outras providências"", a fim de permitir a movimentação da conta vinculada para pagamento de exames e procedimentos de pré-natal e parto.";;Filipe Barros;PR;PSL;28/03/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2195926
PL 11144/2018;Institui o Dia Nacional do Médico Ultrassonografista.;;Flávia Morais;GO;PDT;05/12/2018;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2188469
PRL 5 CSSF => PL 6568/2013;Parecer do Relator, Dep. Alan Rick (DEM-AC), pela aprovação do PL 6568/2013, do PL 2772/2011, do PL 6669/2013, e do PL 6011/2016, apensados, do Substitutivo adotado pela Comissão de Trabalho, de Administração e Serviço Público, com substitutivo, e pela rejeição do PL 2030/2015, do PL 2822/2011, do PL 4212/2015, do PL 5706/2013, e do PL 5685/2009, apensados.;;Alan Rick;AC;DEM;04/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2210864
PRL 1 CIDOSO => PL 1800/2019;Parecer do Relator, Dep. Fábio Trad (PSD-MS), pela aprovação.;;Fábio Trad;MS;PSD;22/05/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2204271
SBT 1 CMULHER => PL 119/2019;"COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 119, DE 2019 Inclui a alínea ""e"" no inciso I no art. 6º da Lei nº 8.080, de 19 de setembro de 1990, para ampliar a atuação do Sistema Único de Saúde na saúde integral da Mulher. Autora: Deputada RENATA ABREU Relator: Deputado MARRECA FILHO I - RELATÓRIO O projeto de lei sob análise pretende incluir alínea e) no inciso I do artigo 6º da Lei 8.080, de 19 de setembro de 1990, que ?dispõe sobre as condições para a promoção, ...";;Marreca Filho;MA;PATRI;22/05/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2204461
PRL 1 CMULHER => PL 119/2019;Parecer do relator, Dep. Marreca Filho, pela aprovação, com substitutivo.;;Marreca Filho;MA;PATRI;22/05/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2204313
PRL 1 CCULT => PL 11144/2018;Parecer do Relator, Dep. Chico D'Angelo (PDT-RJ), pela aprovação.;;Chico D'Angelo;RJ;PDT;10/04/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2197531
INC 984/2015;Sugere ao Poder Executivo ampliar as ações para diagnóstico e tratamento da Endometriose.;;Ronaldo Carletto;BA;PP;29/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1805736
PL 1409/2011;Altera o art. 3º da Lei nº 10.836, de 09 de janeiro de 2004, para incluir a realização de exame preventivo ginecológico anual como condicionalidade para o pagamento do Bolsa-Família.;;Eliane Rolim;RJ;PT;24/05/2011;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=503344
PL 6836/2017;Dispõe sobre a Política Nacional de Saúde Bucal no âmbito do Sistema Único de Saúde (SUS) e altera a Lei nº 8.080, de 19 de setembro de 1990, para incluir a saúde bucal no campo de atuação do SUS.;;Jorge Solla;BA;PT;07/02/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2122955
PL 4483/2012;Dispõe sobre a imunização de mulheres contra o papilomavírus humano (HPV) no Sistema Único de Saúde (SUS) e sobre a prevenção, o diagnóstico e o tratamento do câncer de colo do útero.;;Senado Federal - Vanessa Grazziotin;AM;PCdoB;27/09/2012;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=556403
PRL 1 CFT => PL 2362/2015;Parecer do Relator, Dep. João Paulo Kleinübing (DEM-SC), pela não implicação da matéria em aumento ou diminuição da receita ou da despesa públicas, não cabendo pronunciamento quanto à adequação financeira e orçamentária do Projeto de Lei 2.362/2015, do Substitutivo da Comissão de Defesa dos Direitos da Mulher, e da Subemenda da Comissão de Seguridade Social e Família.;;João Paulo Kleinübing;SC;DEM;27/07/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182101
ESB 2 CSSF => SBT 1 CSSF => PL 8363/2017;Emenda Aditiva ao Substitutivo apresentado ao na Comissão de Seguridade Social e Família, para acrescer Parágrafo único ao artigo 3º do Substitutivo proposto.;;Flavinho;SP;PSC;20/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2179896
ESB 3 CSSF => SBT 1 CSSF => PL 8363/2017;Emenda Aditiva ao Substitutivo apresentado ao na Comissão de Seguridade Social e Família, para acrescer Artigo ao Substitutivo proposto.;;Flavinho;SP;PSC;20/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2179897
SBT 2 CMULHER => PL 4641/2016;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI No 4.641, DE 2016 Altera a Lei Nº 8.742, de 7 de dezembro de 1993 e dá outras providências. Autor: Deputado FLAVINHO Relatora: Deputada GORETE PEREIRA I ? RELATÓRIO O Projeto de Lei nº 4.641, de 2016, em epígrafe, de autoria do ilustre Deputado Flavinho, propõe alteração e acréscimos à Lei nº 8.742, de 1993, denominada Lei Orgânica da Assistência Social, para: a) substituir, entre os objetivos da assistência social, a proteção ...;;Gorete Pereira;CE;PR;13/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178865
PRL 2 CFT => PL 3752/2008;Parecer do relator, Dep. João Dado, pela compatibilidade e adequação financeira e orçamentária do Projeto e do Substitutivo da Comissão de Seguridade Social e Família.;;João Dado;SP;PDT;30/03/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=471650
RLF 1 CFFC => PFC 63/2008;Relatório Final, Dep. Edson Aparecido (PSDB-SP), pelo encerramento e arquivamento.;;Edson Aparecido;SP;PSDB;15/04/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=474029
PRL 1 CSSF => PL 5981/2009;Parecer da Relatora, Dep. Cida Diogo (PT-RJ), pela rejeição deste, e do PL 6229/2009, apensado.;;Cida Diogo;RJ;PT;14/12/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=489493
PRL 1 CSSF => PL 1752/2011;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação deste, e do PL 2357/2011, apensado, com substitutivo.;;Flávia Morais;GO;PDT;29/11/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=528843
SBT 1 CSSF => PL 1752/2011;Parecer do relator para tratar do PL 1752/2011;;Flávia Morais;GO;PDT;29/11/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=528847
PRL 2 CSSF => PL 313/2007;Parecer do Relator, Dep. João Campos (PSDB-GO), pela rejeição deste, e do PL 1308/2007, apensado, e pela aprovação do PL 1413/2007, do PL 1686/2007, e do PL 2464/2007, apensados.;;João Campos;GO;PSDB;09/11/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=526806
PRL 1 CFT => PL 1534/2007;Parecer do Relator, Dep. José Guimarães (pendente de análise);;José Guimarães;CE;PT;24/05/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=503312
PRL 2 CSSF => PL 5899/2009;Parecer do Relator, Dep. Eleuses Paiva (DEM-SP), pela aprovação.;;Eleuses Paiva;SP;DEM;30/05/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=504514
PRL 2 CSSF => PL 5741/2001;Parecer da Relatora, Dep. Celia Rocha (PTB-AL), pela aprovação do Substitutivo do Senado Federal ao PL 5741/2001.;;Celia Rocha;AL;PTB;15/06/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=509171
PRL 2 CSSF => PL 5981/2009;Parecer do Relator, Dep. Roberto de Lucena (PV-SP), pela aprovação deste, e do PL 6229/2009, apensado, com substitutivo.;;Roberto de Lucena;SP;PV;07/07/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=511953
SBT 1 CSSF => PL 5981/2009;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 5.981, DE 2009 (Apensado Projeto de Lei Nº 6.229, de 2009) Dispõe sobre a avaliação psicológica de puérperas. Autor: Deputado CARLOS ALBERTO LERÉIA Relator: Deputado ROBERTO DE LUCENA I - RELATÓRIO A proposição em tela estabelece a obrigatoriedade de que as puérperas sejam submetidas à avaliação psicológica antes da alta hospitalar. Aquelas que apresentarem indícios de transtornos psicológicos devem ser encaminhadas para ...;;Roberto de Lucena;SP;PV;07/07/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=511955
PRL 1 CSSF => PL 1579/2007;Parecer da Relatora, Dep. Teresa Surita (PMDB-RR), pela rejeição deste, do PL 1685/2007, do PL 1839/2007, do PL 2192/2007, do PL 5865/2009, do PL 6312/2009, do PL 6509/2009, e do PL 1528/2011, apensados, com substitutivo, e pela aprovação do PL 3520/2008, do PL 5691/2009, do PL 6881/2010, e do PL 1409/2011, apensados.;;Teresa Surita;RR;PMDB;05/07/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=550833
SBT 1 CSSF => PL 1579/2007;"Altera a Lei nº 10.836, de 09 de janeiro de 2004, que ""cria o Programa Bolsa Família e dá outras providências"", para dispor sobre o Programa de Assistência às Adolescentes Gestantes.";;Teresa Surita;RR;PMDB;05/07/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=550837
EMS 5741/2001 => PL 5741/2001;Substitutivo do Senado ao Projeto de Lei da Câmara nº 100, de 2007 (PL nº 5.741, de 2001, na Casa de origem), que Dispõe sobre a criação dos Comitês de Estudos e Prevenção à Mortalidade Materna. Substitua-se o Projeto pelo seguinte: Dispõe sobre a criação de comitês de estudos e de prevenção da mortalidade materna.;;Senado Federal;;;30/03/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=496676
PRL 2 CSSF => PLP 131/2012;Parecer do Relator, Dep. José Linhares (PP-CE), pela aprovação.;;José Linhares;CE;PP;18/10/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=597458
SBT 2 CSSF => PL 5981/2009;1 * B C C 4 A 9 7 E 1 9 * B C C 4 A 9 7 E 1 9 COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 5.981, DE 2009 (Apensado Projeto de Lei Nº 6.229, de 2009) Dispõe sobre a avaliação psicológica de puérperas. Autor: Deputado CARLOS ALBERTO LERÉIA Relator: Deputado ROBERTO DE LUCENA I - RELATÓRIO A proposição em tela estabelece a obrigatoriedade de que as puérperas sejam submetidas à avaliação psicológica antes da alta hospitalar. Aquelas que apresentarem ...;;Roberto de Lucena;SP;PV;12/12/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=604350
ESP 1/2012 => PL 4247/2008;Consolida a legislação sanitária federal.;;José Mentor;SP;PT;01/03/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=535710
PRL 1 CSSF => PL 1618/2011;Parecer do Relator, Dep. Roberto de Lucena (PV-SP), pela rejeição.;;Roberto de Lucena;SP;PV;20/04/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=542028
PRL 1 CSSF => PLP 131/2012;Parecer do Relator, Dep. Neilton Mulim (PR-RJ), pela aprovação.;;Neilton Mulim;RJ;PR;17/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=545044
PRL 3 CSSF => PL 730/2011;Parecer da Relatora, Dep. Rosinha da Adefal (PTdoB-AL), pela aprovação.;;Rosinha da Adefal;AL;PTdoB;25/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=545898
PRL 1 CSSF => PL 6022/2013;Parecer do Relator, Dep. Dr. Rosinha (PT-PR), pela aprovação deste, e pela rejeição da Emenda 1/2013 da CSSF, da Emenda 2/2013 da CSSF, da Emenda 3/2013 da CSSF, do PL 6033/2013, do PL 6061/2013, e do PL 6055/2013, apensados.;;Dr. Rosinha;PR;PT;17/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=858798
SBT 2 PL699813 => PL 6998/2013;Altera o art. 1º e insere dispositivos sobre a Primeira Infância na Lei nº 8.069, de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências.;;João Ananias;CE;PCdoB;10/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=836514
PES 1 PL699813 => PL 6998/2013;Parecer às emendas apresentadas ao Substitutivo do Relator, Dep. João Ananias (PCdoB-CE), pela constitucionalidade, juridicidade, boa técnica legislativa e adequação orçamentária e financeira das 25 emendas apresentadas ao substitutivo, e, no mérito, pela aprovação das nºs 1, 3, 4, 5, 6, 8, 12 a 25, e pela rejeição das de nºs 2, 7, 9, 10 e 11, com substitutivo.;;João Ananias;CE;PCdoB;10/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=836513
PRL 2 CFT => PL 1534/2007;Parecer do relator, Dep. José Guimarães, pela compatibilidade e adequação financeira e orçamentária do Projeto de Lei nº 1.534/07, do Substitutivo da Comissão de Seguridade Social e Família, e dos PL's nºs 2.481/07, 3.278/08, 5.136/09, 5.625/09 e 3.084/08, apensados.;;José Guimarães;CE;PT;13/03/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=567523
PRL 3 CSSF => PL 1752/2011;Parecer do Relator, Dep. William Dib (PSDB-SP), pela aprovação deste, e do PL 2357/2011, apensado, com substitutivo.;;William Dib;SP;PSDB;12/03/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=566962
